case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.97.91|zmps109008|20210118|BDM-1-53312664,2021,花蓮縣秀林鄉景美國民小學,zmps109008,「109年度公立國民中小學老舊廁所整修工程計畫」委託設計監造技術服務,2020-11-06,欣東宜工程顧問有限公司,,253859,1,
3.76.55|VIALA1091109|20210108|BDM-1-53304636,2021,花蓮縣政府,VIALA1091109,七星潭社區四八高地營舍空間改善及環境綠美化工程,2020-11-24,登全營造有限公司,,3870000,1,
3.76.55|VIALA1091106|20210609|BDM-1-53422426,2021,花蓮縣政府,VIALA1091106,七星潭曼波園區冬季植物綠美化工作,2020-12-04,力新綠化工程行,,1250000,1,
3.76.55|SC109111901|20210107|BDM-1-53303527,2021,花蓮縣政府,SC109111901,花崗國中109年科技中心設備,2020-12-08,勁園國際股份有限公司,,884750,1,
3.76.55.3.5|EPB109122801|20210105|BDM-1-53300128,2021,花蓮縣環境保護局,EPB109122801,110年度花蓮縣13嫏鎮市公所清潔隊三節禮盒採購,2020-12-11,財團法人台灣基督教門諾會附設花蓮縣黎明身心障礙者庇護工場,,627380,1,
3.76.55|SK1090002414|20210111|aaa-53306727,2021,花蓮縣政府,SK1090002414,110年度加強公務和諧連繫-摸彩品-多功能烤肉爐採購案,2020-12-11,東湧實業股份有限公司,,385000,1,
3.76.55.3.5|EPB1081114001-1|20210108|BDM-1-53305053,2021,花蓮縣環境保護局,EPB1081114001-1,花蓮縣環境教育數位中心新建統包工程後續擴充「景觀綠美化工程」,2020-12-14,長富營造有限公司,,2580000,1,
3.76.55.62|1090018406|20210119|BDM-1-53313836,2021,花蓮縣卓溪鄉公所,1090018406,卓溪鄉聖誕晚會摸彩品採購乙批,2020-12-14,正合儀器行(獨資),,139000,1,
3.76.55|SC109120301|20210223|BDM-1-53336837,2021,花蓮縣政府,SC109120301,109年稻香國小午餐廚房增置設備財物採購,2020-12-15,佑辰企業社,,1285000,1,
3.76.55.20|FI1091029OB|20210107|BDM-1-53303611,2021,花蓮縣消防局,FI1091029OB,花蓮縣消防局110年高級救護技術員訓練勞務採購案,2020-12-17,佛教慈濟醫療財團法人花蓮慈濟醫院,,3996275,1,
3.76.55.3.5|EPB1070800001-1|20210108|BDM-1-53305074,2021,花蓮縣環境保護局,EPB1070800001-1,花蓮縣環境教育數位中心新建統包工程後續擴充「景觀綠美化工程」委託監造,2020-12-18,杜風工程服務股份有限公司,,61404,1,
3.76.55.55|109112504L|20210106|aaa-53302632,2021,花蓮縣吉安鄉公所,109112504L,110年度垃圾車及資源回收車等車輛修護零件採購案,2020-12-18,有三圭企業社,,720000,1,
3.76.55|SK1090002729|20210114|aaa-53311521,2021,花蓮縣政府,SK1090002729,110年度花蓮縣政府臺北區法律顧問勞務採購契約,2020-12-18,張睿文律師,,900000,1,
3.76.55.55|109112501L|20210111|aaa-53306874,2021,花蓮縣吉安鄉公所,109112501L,110年度垃圾車及資源回收車等車輛維修採購案,2020-12-21,有三圭企業社,,755000,1,
3.76.55|107113001-1|20210114|BDM-1-53309554,2021,花蓮縣政府,107113001-1,花蓮市日出觀光香榭大道整體景觀工程(第一次變更設計),2020-12-21,東鈺營造股份有限公司,,38083007,1,
3.76.55|EA1090003919|20210111|BDM-1-53305786,2021,花蓮縣政府,EA1090003919,花蓮縣立田徑場地坪欄杆整建工程第1次變更設計,2020-12-22,東新營造有限公司,,6140090,1,
3.76.55|SC1080011838-1|20210601|BDM-1-53415838,2021,花蓮縣政府,SC1080011838-1,110年度性侵害被害人後續追蹤輔導服務方案,2020-12-22,財團法人勵馨社會福利事業基金會花蓮分事務所,,1328000,1,
3.76.55|SK1090002805|20210105|BDM-1-53300323,2021,花蓮縣政府,SK1090002805,109年花蓮縣政府花蓮市海岸路17號辦公廳舍財物設備暨網路佈線財物採購契約,2020-12-22,台灣賀田企業,,919260,1,
3.76.55.3.5|EPB109007|20210105|BDM-1-53299453,2021,花蓮縣環境保護局,EPB109007,花蓮縣水泥業(窯)協同處理廢棄物民間自提BOO案-第一期(109~111年)促參履約管理計畫,2020-12-23,晶淨科技股份有限公司,,10650000,1,
3.76.55.97.86|DJPS1091208-1|20210104|BDM-1-53296543,2021,花蓮縣富里鄉東竹國民小學,DJPS1091208-1,花蓮縣富里鄉東竹國民小學幼兒園屋頂防水隔熱工程,2020-12-23,綠邑土木包工業,,773200,1,
3.76.55|AG109121001|20210105|BDM-1-53299106,2021,花蓮縣政府,AG109121001,109年富里鄉富南及新興村等二件農路改善工程,2020-12-23,盛昌土木包工業,,1630000,1,
3.76.55|HE109120901|20210111|BDM-1-53305938,2021,花蓮縣政府,HE109120901,花蓮縣衛生局禮堂座椅及地坪整修工程,2020-12-23,森觀室內裝修工程設計有限公司,,1745623,1,
3.76.55|SC10908087|20210308|BDM-1-53345076,2021,花蓮縣政府,SC10908087,110年度花蓮縣家庭處遇服務方案,2020-12-23,財團法人台灣世界展望會,,5917000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10908087|20210308|BDM-1-53345076,2021,花蓮縣政府,SC10908087,110年度花蓮縣家庭處遇服務方案,2020-12-23,財團法人台灣兒童暨家庭扶助基金會,,5917000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC109120302|20210107|BDM-1-53303503,2021,花蓮縣政府,SC109120302,卓清國小宿舍修繕工程,2020-12-23,錦宗土木包工業(獨資),,2800000,1,
3.76.55|SC109120303|20210112|BDM-1-53307130,2021,花蓮縣政府,SC109120303,花蓮縣明利國小109年花蓮縣改善偏遠地區國民中小學宿舍修繕工程,2020-12-23,佑謙營造工程有限公司,,1125800,1,
3.76.55.3.5|EPB109112001|20210104|BDM-1-53298146,2021,花蓮縣環境保護局,EPB109112001,110年度花蓮縣資源回收暨營建廢棄物稽查計畫,2020-12-24,新翊環境有限公司,,8700000,1,
3.76.55.3.5|EPB109112002|20210104|BDM-1-53298136,2021,花蓮縣環境保護局,EPB109112002,110年度花蓮縣資源回收推動與宣導活動工作計畫,2020-12-24,新翊環境有限公司,,7220000,1,
3.76.55.3.5|EPB1091123|20210105|BDM-1-53300033,2021,花蓮縣環境保護局,EPB1091123,110年度花蓮縣垃圾源頭減量推動計畫,2020-12-24,晶淨科技股份有限公司,,7650000,1,
3.76.55|SC1090009135|20210105|BDM-1-53299641,2021,花蓮縣政府,SC1090009135,110年度花蓮縣社區福利永續扎根計畫委託勞務服務案,2020-12-24,財團法人大二結文化基金會,,950000,1,
3.76.55|SC10908287|20210226|BDM-1-53339769,2021,花蓮縣政府,SC10908287,110年度兒童及少年結束家外安置後續追蹤輔導服務,2020-12-24,財團法人台灣世界展望會,,2940000,1,
3.76.55|SK1090002599-1|20210311|BDM-1-53348425,2021,花蓮縣政府,SK1090002599-1,110年度花蓮縣政府花蓮區法律顧問勞務採購後續擴充案,2020-12-24,林武順,,500000,1,
3.76.55.3.5|EPB1090034812|20210104|BDM-1-53296713,2021,花蓮縣環境保護局,EPB1090034812,110年花蓮縣低碳旅遊書冊編撰計畫,2020-12-25,點子智慧傳播事業有限公司,,1160000,1,
3.76.55.3.5|EPB1091026|20210104|BDM-1-53297090,2021,花蓮縣環境保護局,EPB1091026,110年度花蓮縣電動機車推廣設置計畫,2020-12-25,日揚環境工程有限公司,,2830000,1,
3.76.55.3.5|EPB1100204|20210104|BDM-1-53297740,2021,花蓮縣環境保護局,EPB1100204,110年度花蓮縣柴油車檢驗計畫,2020-12-25,春迪企業股份有限公司,,16430000,1,
3.76.55.97.19|YCPS1091105|20210104|BDM-1-53296639,2021,花蓮縣吉安鄉宜昌國民小學,YCPS1091105,花蓮縣中小學電力系統改善工程委託設計監造案(第4群),2020-12-25,鎮世技師事務所,,3170697,1,
3.76.55|ED1091203|20210104|BDM-1-53297477,2021,花蓮縣政府,ED1091203,2021科技教育與人文藝術成果聯展,2020-12-25,光點整合行銷有限公司,,970000,1,
3.76.55|SC1090009308|20210113|BDM-1-53307791,2021,花蓮縣政府,SC1090009308,110年度花蓮縣政府委託經營管理「花蓮縣青少年福利服務中心」,2020-12-25,財團法人台灣世界展望會,,4098000,1,
3.76.55|SC10908634|20210226|BDM-1-53339588,2021,花蓮縣政府,SC10908634,110年度強制性親職教育輔導,2020-12-25,財團法人兒童暨家庭扶助基金會花蓮分事務所,,960000,1,
3.76.55.28|FB10451-3|20210202|BDM-1-53325407,2021,花蓮縣文化局,FB10451-3,花蓮縣文化局「吉安慶修院委託經營管理」後續擴充(110),2020-12-28,騎腳酸休閒文化事業社,,1054200,1,
3.76.55.51|1090036437|20210111|aaa-53306729,2021,花蓮縣花蓮市公所,1090036437,長頸鹿公園設施改善工程及龍鳳公園改善工程,2020-12-28,元順土木包工業(獨資),,929000,1,
3.76.55.53|1091218-1|20210104|BDM-1-53296807,2021,花蓮縣玉里鎮公所,1091218-1,福音聚會所修繕工程,2020-12-28,昱陽營造有限公司,,4070000,1,
3.76.55.55|myhong1091127|20210106|BDM-1-53300583,2021,花蓮縣吉安鄉公所,myhong1091127,吉安鄉慈雲山納骨堂櫃位及神主牌增設工程,2020-12-28,佳鑌工業股份有限公司,,3270000,1,
3.76.55.61|110A01|20210120|BDM-1-53314903,2021,花蓮縣秀林鄉公所,110A01,秀林鄉110年度本所、圖書館暨幼兒園等辦公室電腦資訊維護服務採購,2020-12-28,詠信資訊(獨資),,940000,1,
3.76.55|EC109120303|20210305|BDM-1-53344895,2021,花蓮縣政府,EC109120303,110年度全縣13鄉鎮市水利設施清淤疏浚維護等工程(開口契約),2020-12-28,宏齊營造有限公司,,5888000,1,
3.76.55|SC1090009251|20210112|BDM-1-53307734,2021,花蓮縣政府,SC1090009251,花蓮縣政府委託辦理「110年度未成年懷孕處遇服務計畫」,2020-12-28,財團法人勵馨社會福利事業基金會,,1076000,1,
3.76.55|SK1090002599-2|20210409|BDM-1-53371837,2021,花蓮縣政府,SK1090002599-2,110年度花蓮縣政府花蓮區法律顧問勞務採購案,2020-12-28,華嚴法律事務所,,490000,1,
3.76.55|swc109121801|20210106|BDM-1-53300544,2021,花蓮縣政府,swc109121801,光復鄉達莫溪旁農路改善工程,2020-12-28,合盛土木包工業(獨資),,770000,1,
3.76.55.51|1090033472|20210105|BDM-1-53298896,2021,花蓮縣花蓮市公所,1090033472,109年度花蓮市福建街(和平路至自由街間)道路改善工程,2020-12-29,路豐營造有限公司,,1160000,1,
3.76.55.52|1091007|20210106|BDM-1-53302040,2021,花蓮縣鳳林鎮公所,1091007,110年度1-12月份「花蓮縣中區區域性垃圾衛生掩埋場」環境監測計畫委託監測服務案,2020-12-29,九連環境開發股份有限公司,,1360000,1,
3.76.55.53|1091219-1|20210105|BDM-1-53298935,2021,花蓮縣玉里鎮公所,1091219-1,馬太林部落泰林原住民文化園區跳舞場修繕工程,2020-12-29,章昌營造有限公司,,2585000,1,
3.76.55.53|1091220-1|20210105|BDM-1-53298939,2021,花蓮縣玉里鎮公所,1091220-1,觀音里赤柯山農路改善工程等5件,2020-12-29,承建營造有限公司,,960000,1,
3.76.55.55|1091124T|20210107|aaa-53304199,2021,花蓮縣吉安鄉公所,1091124T,110年度春聯設計及印製採購案,2020-12-29,宏洋環衛企業社(獨資),,148000,1,
3.76.55.55|1091210T|20210104|aaa-53300176,2021,花蓮縣吉安鄉公所,1091210T,110年度春安工作人員慰問禮品採購案,2020-12-29,榮騰興業社(獨資),,250000,1,
3.76.55.58|1090015898|20210104|BDM-1-53297181,2021,花蓮縣豐濱鄉公所,1090015898,豐濱鄉110年度公共工程委託設計及監造技術服務開口契約,2020-12-29,立康工程顧問有限公司,,6982500,1,
3.76.55.59|A1090112|20210105|aaa-53301328,2021,花蓮縣瑞穗鄉公所,A1090112,109年度「原住民族產業創新價值計畫-扶植產業聚落－瑞穗產業6級化厚植升級推動計畫-成功案例參訪活動」勞務採購案,2020-12-29,原昇旅行社有限公司,,290000,1,
3.76.55.59|A1090112|20210106|BDM-1-53301328,2021,花蓮縣瑞穗鄉公所,A1090112,109年度「原住民族產業創新價值計畫-扶植產業聚落－瑞穗產業6級化厚植升級推動計畫-成功案例參訪活動」勞務採購案,2020-12-29,原昇旅行社有限公司,,290000,1,
3.76.55.59|A1090205|20210106|BDM-1-53301329,2021,花蓮縣瑞穗鄉公所,A1090205,109年度「原住民族產業創新價值計畫－扶植產業聚落－瑞穗產業6級化厚植升級推動計畫」設備購置財物採購案,2020-12-29,茂詮餐飲設備有限公司,,1228000,1,
3.76.55.60|109B15|20210105|BDM-1-53298956,2021,花蓮縣富里鄉公所,109B15,富南村跳舞遮雨、排風設施改善工程等3案,2020-12-29,章昌營造有限公司,,4160000,1,
3.76.55.63|1090903-A01|20210107|BDM-1-53303411,2021,花蓮縣萬榮鄉公所,1090903-A01,萬榮鄉萬利段土資場設置工程前期作業暨委託規劃設計(監造)技術服務,2020-12-29,東寅建築師事務所,,8892171,1,
3.76.55.95.4|109-hp010|20210108|BDM-1-53304595,2021,花蓮縣立體育高級中等學校,109-hp010,學生營養品(鮮乳)採購,2020-12-29,光泉生技股份有限公司,,257472,1,
3.76.55.97.23|109-05-02|20210104|aaa-53298634,2021,花蓮縣吉安鄉太昌國民小學,109-05-02,太昌國⼩充 實及改善知動教室設施設備財物採購案,2020-12-29,大觀園企業社(獨資),,291000,1,
3.76.55|1090236009|20210114|BDM-1-53310146,2021,花蓮縣政府,1090236009,110年度機關學校公文管理系統維護服務案,2020-12-29,長科系統服務股份有限公司,,1897624,1,
3.76.55|CI109121401|20210105|BDM-1-53299232,2021,花蓮縣政府,CI109121401,110年度1至12月花蓮縣各鄉鎮市村(里)長辦公處、鄰長政令宣導報紙財物採購案(開口契約),2020-12-29,中國時報文化事業股份有限公司,,10951500,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|CI109121401|20210105|BDM-1-53299232,2021,花蓮縣政府,CI109121401,110年度1至12月花蓮縣各鄉鎮市村(里)長辦公處、鄰長政令宣導報紙財物採購案(開口契約),2020-12-29,更生日報社股份有限公司,,10951500,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|CI109121401|20210105|BDM-1-53299232,2021,花蓮縣政府,CI109121401,110年度1至12月花蓮縣各鄉鎮市村(里)長辦公處、鄰長政令宣導報紙財物採購案(開口契約),2020-12-29,聯合報股份有限公司,,10951500,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|CI109121401|20210105|BDM-1-53299232,2021,花蓮縣政府,CI109121401,110年度1至12月花蓮縣各鄉鎮市村(里)長辦公處、鄰長政令宣導報紙財物採購案(開口契約),2020-12-29,自由文化事業股份有限公司,,10951500,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|EP109120202|20210107|BDM-1-53303452,2021,花蓮縣政府,EP109120202,110年度「花蓮縣焚化再生粒料作為水泥生料使用計畫」勞務採購案,2020-12-29,亞洲水泥股份有限公司花蓮製造廠,,8191500,1,
3.76.55|FI109121401|20210129|BDM-1-53323545,2021,花蓮縣政府,FI109121401,花蓮縣消防局110年度公務車輛保養維護採購案,2020-12-29,東平企業有限公司,,1100797,1,
3.76.55|FT1090000877|20210118|aaa-53314057,2021,花蓮縣政府,FT1090000877,花蓮縣政府財政系統電腦軟體維護作業案,2020-12-29,鴻侑科技股份有限公司,,704000,1,
3.76.55|HLTR1090001253-2|20210112|aaa-53308118,2021,花蓮縣政府,HLTR1090001253-2,「109年度台灣好行服務升級計畫－太魯閣線、東海岸線」行銷規劃執行案(第二次契約變更),2020-12-29,菓菓整合有限公司,,36000,1,
3.76.55|PO109121601|20210129|BDM-1-53323693,2021,花蓮縣政府,PO109121601,花蓮縣警察局110年路口錄影監視系統建置案開口合約採購案,2020-12-29,辰隆科技股份有限公司,,26386302,1,
3.76.55|RA109121601|20210122|BDM-1-53317860,2021,花蓮縣政府,RA109121601,110年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-12-29,旭豐多媒體行銷有限公司,,1413230,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA109121601|20210122|BDM-1-53317860,2021,花蓮縣政府,RA109121601,110年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-12-29,更生日報社股份有限公司,,1413230,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA109121601|20210122|BDM-1-53317860,2021,花蓮縣政府,RA109121601,110年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-12-29,聯合向陽行銷顧問有限公司,,1413230,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC109120901|20210126|BDM-1-53319432,2021,花蓮縣政府,SC109120901,109年基層運動選手訓練站改善訓練環境及器材設備計畫-田徑場地改善工程,2020-12-29,鑫利華營造有限公司,,4880000,1,
3.76.55|SK1090002058|20210111|BDM-1-53305726,2021,花蓮縣政府,SK1090002058,110年度接待蒞縣交流參訪貴賓-餐飲採購(開口契約),2020-12-29,福容大飯店股份有限公司,,4898500,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1090002058|20210111|BDM-1-53305726,2021,花蓮縣政府,SK1090002058,110年度接待蒞縣交流參訪貴賓-餐飲採購(開口契約),2020-12-29,雲朗觀光股份有限公司,,4898500,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SO109121401|20210122|BDM-1-53317126,2021,花蓮縣政府,SO109121401,109年國家紀念日（元旦暨國慶日）懸掛國旗財物採購案,2020-12-29,祥和工程行,,3600000,1,
3.76.55.3.5|EPB1090037400|20210115|BDM-1-53311794,2021,花蓮縣環境保護局,EPB1090037400,花蓮市一般廢棄物分選場活化再生可行性評估及先期規劃,2020-12-30,日揚環境工程有限公司,,4860000,1,
3.76.55.55|1091125T|20210107|aaa-53304831,2021,花蓮縣吉安鄉公所,1091125T,110年度吉安鄉公所暨所屬單位保全防護採購案,2020-12-30,中興保全科技股份有限公司,,980000,1,
3.76.55.57|1090001225|20210106|BDM-1-53302266,2021,花蓮縣光復鄉公所,1090001225,光復鄉第一零售市場設施改善工程,2020-12-30,合盛土木包工業,,485000,1,
3.76.55.58|1091124-A|20210120|BDM-1-53314617,2021,花蓮縣豐濱鄉公所,1091124-A,豐濱鄉阿美族釀酒文化產業示範區- 釀酒工坊暨部落釀酒場域環境提升-釀酒設備,2020-12-30,卓冠企業社(獨資),,3470000,1,
3.76.55.59|A1090203|20210105|aaa-53301334,2021,花蓮縣瑞穗鄉公所,A1090203,花蓮縣瑞穗鄉公所109年度原住民族地方通行語及傳統名稱標示財物採購案,2020-12-30,地瓜廣告設計(獨資),,415400,1,
3.76.55.61|110A02|20210121|BDM-1-53316292,2021,花蓮縣秀林鄉公所,110A02,秀林鄉110年度本所辦公室及附屬建物保全系統服務採購,2020-12-30,中興保全科技股份有限公司,,960000,1,
3.76.55.96.19|YL1091123|20210104|BDM-1-53297569,2021,花蓮縣立玉里國民中學,YL1091123,花蓮縣中小學電力系統改善工程委託設計監造案(第15群),2020-12-30,崑雄電機技師事務所,,1929998,1,
3.76.55|AB1090002677|20210104|BDM-1-53298283,2021,花蓮縣政府,AB1090002677,109年度撒奇萊雅族火神祭文化資產先期調查研究與評估計畫,2020-12-30,財團法人帝瓦伊撒耘文化藝術基金會,,520000,1,
3.76.55|AC1081206-1|20210107|BDM-1-53303669,2021,花蓮縣政府,AC1081206-1,110年度戶役政資訊系統電腦軟硬體設備維護後續擴充案,2020-12-30,大同股份有限公司花蓮分公司,,2487000,1,
3.76.55|EA1090003699|20210108|BDM-1-53304198,2021,花蓮縣政府,EA1090003699,花蓮縣政府水情監測站維護及系統轉移計畫(第二期),2020-12-30,安研科技股份有限公司,,5700000,1,
3.76.55|EA1090003757|20210108|BDM-1-53304151,2021,花蓮縣政府,EA1090003757,110年度花蓮縣水患自主防災社區委託維運服務計畫,2020-12-30,台灣整合防災工程技術顧問有限公司,,1940000,1,
3.76.55|EA1090003981|20210108|BDM-1-53304312,2021,花蓮縣政府,EA1090003981,110年度美崙溪環境維護工作(開口契約),2020-12-30,力新綠化工程行(獨資),,8000000,1,
3.76.55|SC0245|20210106|BDM-1-53301687,2021,花蓮縣政府,SC0245,110年度花蓮縣成年人監護(輔助)權歸屬訪視調查及執行個案管理服務,2020-12-30,維安社會工作師事務所,,995000,1,
3.76.55|SC107006907-2|20210106|BDM-1-53301808,2021,花蓮縣政府,SC107006907-2,老人保護預防性服務-獨居及中高風險老人個案關懷計畫,2020-12-30,社團法人花蓮縣老人暨家庭關懷協會,,1432461,1,
3.76.55|SC10809-1|20210106|BDM-1-53302046,2021,花蓮縣政府,SC10809-1,花蓮縣身心障礙者家庭托顧服務計畫,2020-12-30,社團法人花蓮縣幸福協會,,3950000,1,
3.76.55|SC109122401|20210105|BDM-1-53299118,2021,花蓮縣政府,SC109122401,長良國小改善偏遠地區國民中小學宿舍財物採購案,2020-12-30,七海土木包工業(獨資),,565000,1,
3.76.55|sk1090002418|20210112|aaa-53308122,2021,花蓮縣政府,sk1090002418,花蓮縣政府台北聯絡處110年辦公廳舍租賃採購,2020-12-30,曹盛興,,,1,
3.76.55|yu110002|20210107|aaa-53304464,2021,花蓮縣政府,yu110002,花蓮縣政府教育處110年度公共空間清潔工作,2020-12-30,金連盛企業社(獨資),,372000,1,
3.76.55.20|FI1091203OC|20210104|aaa-53300315,2021,花蓮縣消防局,FI1091203OC,花蓮縣消防局110年度消防人員及職員鞋品(含皮鞋、休閒鞋)採購案,2020-12-31,百隆皮鞋有限公司,,480000,1,
3.76.55.52|1091118-C01|20210115|BDM-1-53311718,2021,花蓮縣鳳林鎮公所,1091118-C01,110年度各項工程委託測設及監造開口契約,2020-12-31,宏成土木技師事務所,,8914500,1,
3.76.55.53|1091125-1|20210105|BDM-1-53300325,2021,花蓮縣玉里鎮公所,1091125-1,松浦福音部落護坡工程,2020-12-31,承建營造有限公司,,1426000,1,
3.76.55.53|1091226-5|20210106|BDM-1-53301122,2021,花蓮縣玉里鎮公所,1091226-5,110年聯合報報紙採購案,2020-12-31,聯合報股份有限公司,,115200,1,
3.76.55.54|rk109160|20210107|BDM-1-53302850,2021,花蓮縣新城鄉公所,rk109160,新城鄉110年度各項工程委外設計監造開口契約,2020-12-31,良友工程顧問有限公司,,294000,1,
3.76.55.56|11002|20210107|BDM-1-53302841,2021,花蓮縣壽豐鄉公所,11002,110年度清潔隊重機械車輛維修開口契約,2020-12-31,鴻盛建設機械有限公司,,190000,1,
3.76.55.63|1091217-C01|20210104|BDM-1-53297954,2021,花蓮縣萬榮鄉公所,1091217-C01,110年度垃圾車、資源回收車及鏟裝車等車輛維修採購,2020-12-31,久利汽車企業社(獨資),,867240,1,
3.76.55|AB1090003304|20210104|BDM-1-53298179,2021,花蓮縣政府,AB1090003304,109年度東大門夜市原住民一條街手搖式伸縮遮雨棚設施財物採購案,2020-12-31,鈺祥企業社(獨資),,428000,1,
3.76.55|AB10903281|20210106|BDM-1-53302010,2021,花蓮縣政府,AB10903281,「109年豐濱高山部落石雕入口意象」委託專業服務勞務採購案,2020-12-31,唐山企業社,,1500000,1,
3.76.55|CA1092103|20210105|BDM-1-53298479,2021,花蓮縣政府,CA1092103,花蓮縣忠烈祠周邊環境改善工程委託設計技術服務工作,2020-12-31,立揚工程顧問有限公司,,703304,1,
3.76.55|EA1090004420|20210108|BDM-1-53305241,2021,花蓮縣政府,EA1090004420,「花蓮縣鑄強國民小學東大樓校舍耐震補強工程」第一次變更設計,2020-12-31,大安土木包工業,,10395,1,
3.76.55|EC1090003833|20210115|BDM-1-53311617,2021,花蓮縣政府,EC1090003833,110年度193線道路設施、巡查、坑洞修補及災害搶險修〈開口契約含中央機關考核〉,2020-12-31,宏齊營造有限公司,,23530416,1,
3.76.55|EC109120901|20210108|BDM-1-53305347,2021,花蓮縣政府,EC109120901,110年度花蓮縣水利設施維護工程開口契約,2020-12-31,東群營造有限公司,,3620000,1,
3.76.55|SC1080011982-1|20210111|BDM-1-53305919,2021,花蓮縣政府,SC1080011982-1,花蓮縣政府「委託經營管理110年度洄瀾親子館-花蓮縣托育資源中心」(後續擴充案),2020-12-31,慈濟學校財團法人慈濟大學,,5600000,1,
3.76.55|SC1090008201|20210115|BDM-1-53310733,2021,花蓮縣政府,SC1090008201,110年度花蓮縣兒童及少年脆弱家庭綜合服務計畫,2020-12-31,財團法人中華民國兒童福利聯盟文教基金會,,700000,1,
3.76.55|SK1090002000|20210104|BDM-1-53297450,2021,花蓮縣政府,SK1090002000,花蓮縣政府110年度辦公廳舍及環境清潔維護工作勞務採購案,2020-12-31,羽亭工程行(獨資),,1567500,1,
3.76.55|SK1090002504|20210108|BDM-1-53305392,2021,花蓮縣政府,SK1090002504,110年度縣政宣導臉書暨LINE@推廣採購案,2020-12-31,大匠設計實業社(獨資),,3926000,1,
3.76.55.55|JIAN20201119|20210113|BDM-1-53307893,2021,花蓮縣吉安鄉公所,JIAN20201119,110年度「全鄉反射鏡、街路牌、道路標線標誌設置及維護工程(開口契約)」,2021-01-04,建安道路器材有限公司,,1363500,1,
3.76.55.57|110GFGY|20210104|aaa-53299380,2021,花蓮縣光復鄉公所,110GFGY,110年度光復鄉公園綠地管理維護勞務採購開口契約,2021-01-04,合興企業社(獨資),,584000,1,
3.76.55|SO109102102|20210105|BDM-1-53299669,2021,花蓮縣政府,SO109102102,花蓮縣110年度「幸福花蓮」三節生活物資發放財物採購案,2021-01-04,億東企業股份有限公司,,12100000,1,
3.76.55.51|1090035532|20210106|BDM-1-53301717,2021,花蓮縣花蓮市公所,1090035532,110年度推展市政公關-蝴蝶蘭花盆栽及高架花籃採購(開口契約),2021-01-05,晶晶花卉坊(獨資),,1080900,4,多家得標時不可按廠商列直接加總案件金額
