case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,source_url,raw_file
3.76.55.61|98T023|20100111|BDM-1-50005504,2010,20100111,2010-01-07,3.76.55.61,花蓮縣秀林鄉公所,98T023,秀林鄉多功能運動場興建工程,<工程類>5139其他土木工程,公開招標,最低標,5378793,4820000,1,昌興營造有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100111&fn=BDM-1-50005504.xml,data/raw/hualien/2010/tenders/20100111_3.76.55.61_98T023.json
3.76.55.61|98T027|20100111|BDM-1-50005520,2010,20100111,2010-01-07,3.76.55.61,花蓮縣秀林鄉公所,98T027,富世村民樂社區排水溝改善工程,<工程類>5139其他土木工程,公開招標,最低標,1344602,1223000,1,立偉土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100111&fn=BDM-1-50005520.xml,data/raw/hualien/2010/tenders/20100111_3.76.55.61_98T027.json
3.76.55.98.10|9810y9812|20100111|BDM-1-50005577,2010,20100111,2009-12-31,3.76.55.98.10,花蓮縣卓溪鄉古風國民小學,9810y9812,花蓮縣古風國民小學「98年度民族教育資源中心暨教室設備擴充與更新」採購案,<工程類>5178裝飾品裝潢工程,公開取得報價單或企劃書,最低標,136020,98400,1,鑫佳揚企業有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100111&fn=BDM-1-50005577.xml,data/raw/hualien/2010/tenders/20100111_3.76.55.98.10_9810y9812.json
3.76.55.11|EPB98111701|20100112|BDM-1-50006715,2010,20100112,2009-12-01,3.76.55.11,花蓮縣政府統一採購中心,EPB98111701,99年度花蓮縣民有民營加強街道揚塵洗掃計畫,<勞務類>522土木工程施工服務,公開招標,最低標,8000000,7600000,1,台大環保工程股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50006715.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.11_EPB98111701.json
3.76.55.11|PB98121102|20100112|BDM-1-50006847,2010,20100112,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,PB98121102,花蓮縣警察局所屬各單位廳舍屋頂修繕工程,<工程類>5153屋頂及防水工程,公開招標,最低標,2400000,2135000,1,冠合興業社,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50006847.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.11_PB98121102.json
3.76.55.11|PD98121801|20100112|BDM-1-50007486,2010,20100112,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,PD98121801,99年度全國消防資訊系統暨網際網路設備維護採購案,<勞務類>84電腦及相關服務,公開招標,最低標,1000000,925000,1,資立電腦股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007486.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.11_PD98121801.json
3.76.55.51|0980028504|20100112|BDM-1-50007129,2010,20100112,2009-12-31,3.76.55.51,花蓮縣花蓮市公所,0980028504,國聯里中韓公園內設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,1047814,980000,1,振豐土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007129.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.51_0980028504.json
3.76.55.52|981125|20100112|BDM-1-50007319,2010,20100112,2009-12-22,3.76.55.52,花蓮縣鳳林鎮公所,981125,99年度轄內路燈照明設備維修及路燈新設工程,<工程類>5169其他安裝工程,公開招標,最低標,1500000,1190000,1,合錩水電工程行,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007319.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.52_981125.json
3.76.55.52|981208-1|20100112|BDM-1-50007310,2010,20100112,2009-12-30,3.76.55.52,花蓮縣鳳林鎮公所,981208-1,鳳林鎮轄內公園綠地行道樹暨公有設施館舍環境維護勞務採購案,<勞務類>522土木工程施工服務,公開招標,最低標,1000000,939000,1,積架企業社,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007310.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.52_981208-1.json
3.76.55.52|981210-1|20100112|BDM-1-50007368,2010,20100112,2009-12-25,3.76.55.52,花蓮縣鳳林鎮公所,981210-1,山興里中興路便橋整修工程,"<工程類>5132橋樑,高架快速道路,隧道及地鐵",公開取得報價單或企劃書,最低標,213358,210000,1,廣勝土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007368.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.52_981210-1.json
3.76.55.54|981228|20100112|BDM-1-50006736,2010,20100112,2010-01-06,3.76.55.54,花蓮縣新城鄉公所,981228,99年清潔隊車輛〈機具〉維修〈保養〉,<勞務類>61機動車輛及機器腳踏車銷售、維修服務,公開取得報價單或企劃書,最低標,615000,553500,1,敏捷汽車企業有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50006736.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.54_981228.json
3.76.55.11|BE98120301|20100113|BDM-1-50007681,2010,20100113,2009-12-22,3.76.55.11,花蓮縣政府統一採購中心,BE98120301,98年度花蓮縣國民中小學電腦教室資訊設備租賃採購案,<財物類>452計算機及其零件與配件,公開招標,最低標,78627700,68787200,1,神通電腦股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007681.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_BE98120301.json
3.76.55.11|LA98121501|20100113|BDM-1-50007641,2010,20100113,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,LA98121501,花蓮縣政府99年「地政資訊系統電腦設備維護」,<勞務類>84電腦及相關服務,公開招標,最低標,605220,436888,1,精誠資訊股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007641.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_LA98121501.json
3.76.55.11|PD98121601|20100113|BDM-1-50007572,2010,20100113,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,PD98121601,99年度義勇消防人員(含福利壽險)及協勤人員團體意外保險,<勞務類>93健康及社會服務,公開招標,最低標,1747840,1406500,1,國泰人壽保險股份有限公司花蓮縣分公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007572.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_PD98121601.json
3.76.55.11|SAWC98121101|20100113|BDM-1-50007848,2010,20100113,2009-12-23,3.76.55.11,花蓮縣政府統一採購中心,SAWC98121101,加里洞農路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1187400,850000,1,逢聖土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007848.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_SAWC98121101.json
3.76.55.11|SWC98120401|20100113|BDM-1-50007799,2010,20100113,2009-12-23,3.76.55.11,花蓮縣政府統一採購中心,SWC98120401,鹽寮橄子樹腳及湖南公墓旁農路設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,2703110,1960000,1,逢聖土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007799.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_SWC98120401.json
3.76.55.11|TM98121103|20100113|BDM-1-50007883,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98121103,98年度縣道193線道路路面修復工程﹝預估﹞,<工程類>5139其他土木工程,公開招標,最低標,5060000,4408000,1,萬鑫營造股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007883.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98121103.json
3.76.55.11|TM98121401|20100113|BDM-1-50007912,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98121401,193線北區護欄改善工程,<工程類>5139其他土木工程,公開招標,最低標,3000000,2200000,1,逢聖土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007912.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98121401.json
3.76.55.11|TM98121702|20100113|BDM-1-50007966,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98121702,193線里程牌及危險路段改善工程,<工程類>5139其他土木工程,公開招標,最低標,4000000,2466000,1,弘毅土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007966.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98121702.json
3.76.55.11|TM98170301|20100113|BDM-1-50007931,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98170301,193線61K+625橋樑興建工程,<工程類>5139其他土木工程,公開招標,最低標,7590000,6560000,1,東新營造有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007931.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98170301.json
3.76.55.61|99A04|20100113|BDM-1-50008289,2010,20100113,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,99A04,99年度秀林鄉電腦資訊維護採購,<勞務類>84電腦及相關服務,公開取得報價單或企劃書,參考最有利標精神,600000,582000,1,元祥資訊有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50008289.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.61_99A04.json
3.76.55.54|997201002|20100114|BDM-1-50008752,2010,20100114,2009-12-29,3.76.55.54,花蓮縣新城鄉公所,997201002,99年度新城鄉二區路燈維護材料費及工資,<工程類>5139其他土木工程,公開招標,最低標,1760000,980000,1,德興電器水電工程行,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100114&fn=BDM-1-50008752.xml,data/raw/hualien/2010/tenders/20100114_3.76.55.54_997201002.json
3.76.55.61|98A45|20100114|BDM-1-50008591,2010,20100114,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,98A45,秀林鄉政令宣導記事手冊採購,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,參考最有利標精神,990000,980000,1,原鄉興業有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100114&fn=BDM-1-50008591.xml,data/raw/hualien/2010/tenders/20100114_3.76.55.61_98A45.json
3.76.55.61|99A05|20100114|BDM-1-50008625,2010,20100114,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,99A05,99年度秀林鄉和平村活動中心等4處電梯保養採購,<勞務類>84電腦及相關服務,公開取得報價單或企劃書,最低標,144000,120000,1,燦丞機電有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100114&fn=BDM-1-50008625.xml,data/raw/hualien/2010/tenders/20100114_3.76.55.61_99A05.json
3.76.55.11|SE98121101|20100115|BDM-1-50010277,2010,20100115,2010-01-06,3.76.55.11,花蓮縣政府統一採購中心,SE98121101,花蓮縣政府查扣﹝沒入﹞盜濫採土石機具存放場計劃工程,<工程類>5111工址調查工程,公開招標,最低標,5123000,4190000,1,西寶土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010277.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.11_SE98121101.json
3.76.55.11|SE98122301|20100115|BDM-1-50010164,2010,20100115,2010-01-06,3.76.55.11,花蓮縣政府統一採購中心,SE98122301,壽豐村壽農60號﹝吳福添宅後﹞路基掏空工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,1219000,910000,1,順鴻土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010164.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.11_SE98122301.json
3.76.55.110|0981224-1|20100115|BDM-1-50009838,2010,20100115,2010-01-12,3.76.55.110,花蓮縣玉里鎮公所,0981224-1,99年度南通土資場重機械租用勞務採購案,<工程類>5180與建築物建造、拆除或土木工程有關之機具提供操作員之出租服務,公開招標,最低標,1584000,448000,1,儀昌土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50009838.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.110_0981224-1.json
3.76.55.63|981210-A01|20100115|BDM-1-50009961,2010,20100115,2010-01-12,3.76.55.63,花蓮縣萬榮鄉公所,981210-A01,南北區托兒所建築物設施設備改善工程,<工程類>5127教育用建築工程,公開招標,最低標,1360924,1080000,1,大闔營造股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50009961.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981210-A01.json
3.76.55.63|981214-A01|20100115|BDM-1-50010041,2010,20100115,2010-01-12,3.76.55.63,花蓮縣萬榮鄉公所,981214-A01,萬榮鄉公所大樓外牆及三處停車場改善工程,<工程類>5139其他土木工程,公開招標,最低標,3626936,3180000,1,祥大土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010041.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981214-A01.json
3.76.55.63|981216-A01|20100115|BDM-1-50009951,2010,20100115,2010-01-12,3.76.55.63,花蓮縣萬榮鄉公所,981216-A01,馬遠村（農）產道改善工程,<工程類>5139其他土木工程,公開招標,最低標,1020117,927000,1,光輝土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50009951.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981216-A01.json
3.76.55.63|981228-C01|20100115|BDM-1-50010242,2010,20100115,2010-01-14,3.76.55.63,花蓮縣萬榮鄉公所,981228-C01,發電機保養維護,<勞務類>872人力派遣服務,公開取得報價單或企劃書,最低標,220000,146500,1,安平企業社,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010242.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981228-C01.json
3.76.55|E98122901|20100118|BDM-1-50011037,2010,20100118,2009-12-29,3.76.55,花蓮縣政府,E98122901,99年度單位會計管理系統維護,<勞務類>84電腦及相關服務,限制性招標(未經公開評選或公開徵求),最低標,400000,380000,1,力歐科技股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011037.xml,data/raw/hualien/2010/tenders/20100118_3.76.55_E98122901.json
3.76.55|E98122902|20100118|BDM-1-50011127,2010,20100118,2009-12-29,3.76.55,花蓮縣政府,E98122902,99年度預算及總預算管理地方教育發展基金預算維護,<勞務類>84電腦及相關服務,限制性招標(未經公開評選或公開徵求),最低標,250000,240000,1,力歐科技股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011127.xml,data/raw/hualien/2010/tenders/20100118_3.76.55_E98122902.json
3.76.55.11|BE98120801|20100118|BDM-1-50010939,2010,20100118,2009-12-25,3.76.55.11,花蓮縣政府統一採購中心,BE98120801,花蓮縣政府教育處公務車暨所屬學校校車保險採購,<勞務類>873調查及保安服務,公開招標,最低標,1127000,806893,1,台灣產物保險股份有限公司花蓮分公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50010939.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.11_BE98120801.json
3.76.55.11|BE98121801|20100118|BDM-1-50011053,2010,20100118,2010-01-07,3.76.55.11,花蓮縣政府統一採購中心,BE98121801,花蓮縣政府所屬國中小學99年度消防設備檢查申報暨改善設計,<勞務類>8676技術測試及分析服務,公開招標,最低標,816000,544444,1,慶臻實業有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011053.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.11_BE98121801.json
3.76.55.11|E98112701|20100118|BDM-1-50010706,2010,20100118,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,E98112701,花蓮縣政府99年度共同性公務車輛租賃採購,<勞務類>83不配備操作員之租賃服務,公開招標,最低標,2024000,1310970,2,艾維士小客車租賃股份有限公司花蓮營業所；全興小客車租賃有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50010706.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.11_E98112701.json
3.76.55.116|98093|20100118|BDM-1-50011554,2010,20100118,2010-01-15,3.76.55.116,花蓮縣富里鄉公所,98093,富里鄉新興、竹田及富南村道路改善工程,<工程類>5139其他土木工程,公開招標,最低標,3600000,3560000,1,中央土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011554.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.116_98093.json
3.76.55.30.16|2010TM01|20100118|BDM-1-50011795,2010,20100118,2009-12-09,3.76.55.30.16,花蓮縣政府觀光旅遊處,2010TM01,99年度「七星潭風景區、自行車道等區域環境清潔維護管理,<勞務類>99團體;組織;法人提供的服務,限制性招標(經公開評選或公開徵求),準用最有利標,3422400,3422000,1,新象工程行,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011795.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.30.16_2010TM01.json
3.76.55.61|99A02|20100118|BDM-1-50010699,2010,20100118,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,99A02,99年度秀林鄉學生專車採購,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,5000000,3964400,1,花東宜遊覽車客運股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50010699.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.61_99A02.json
3.76.55.29|AB990105|20100119|BDM-1-50012249,2010,20100119,2010-01-14,3.76.55.29,花蓮縣水產培育所,AB990105,卓清村清水溪流域生物資源調查研究,<勞務類>873調查及保安服務,公開取得報價單或企劃書,參考最有利標精神,790000,750000,1,國立屏東科技大學,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100119&fn=BDM-1-50012249.xml,data/raw/hualien/2010/tenders/20100119_3.76.55.29_AB990105.json
3.76.55.5|9900108|20100119|BDM-1-50012888,2010,20100119,2010-01-15,3.76.55.5,花蓮縣鳳林地政事務所,9900108,花蓮縣鳳林地政事務所99年地政資訊系統相關設備維護採購案,<勞務類>84電腦及相關服務,公開取得報價單或企劃書,參考最有利標精神,550000,49000,1,神通電腦股份有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100119&fn=BDM-1-50012888.xml,data/raw/hualien/2010/tenders/20100119_3.76.55.5_9900108.json
3.76.55.56|98079|20100119|BDM-1-50012395,2010,20100119,2009-12-28,3.76.55.56,花蓮縣壽豐鄉公所,98079,壽豐鄉中山公園整建及綠美化工程,<工程類>5139其他土木工程,公開招標,最低標,13102515,8450000,1,松竹營造有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100119&fn=BDM-1-50012395.xml,data/raw/hualien/2010/tenders/20100119_3.76.55.56_98079.json
3.76.55.11|LAO98123101|20100120|BDM-1-50013437,2010,20100120,2010-01-12,3.76.55.11,花蓮縣政府統一採購中心,LAO98123101,鳳林地政事務所採購衛星定位接收儀貳套設備案,<財物類>482做為測量、檢查、航行及其他目的用之儀器和裝置，除光學儀器;工業程序控制設備;上述各項之零件及附件,公開招標,最低標,1900000,1856000,1,東輝儀器有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100120&fn=BDM-1-50013437.xml,data/raw/hualien/2010/tenders/20100120_3.76.55.11_LAO98123101.json
3.76.55.52|981113-1|20100120|BDM-1-50013501,2010,20100120,2009-12-08,3.76.55.52,花蓮縣鳳林鎮公所,981113-1,山興里山明路及山英路道路改善等二件合併工程,<工程類>5139其他土木工程,公開招標,最低標,5995000,5700000,1,東莊營造有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100120&fn=BDM-1-50013501.xml,data/raw/hualien/2010/tenders/20100120_3.76.55.52_981113-1.json
3.76.55.60|99003|20100121|BDM-1-50015225,2010,20100121,2010-01-20,3.76.55.60,花蓮縣富里鄉公所,99003,羅山村白水橋上方農路災害修復工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,527000,436000,1,一達土木包工業,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100121&fn=BDM-1-50015225.xml,data/raw/hualien/2010/tenders/20100121_3.76.55.60_99003.json
3.76.55.11|BAA98120701|20100122|BDM-1-50015842,2010,20100122,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,BAA98120701,玉里鎮苓雅部落簡易自來水改善工程,<工程類>5139其他土木工程,公開招標,最低標,11165203,9640000,1,民儒營造有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100122&fn=BDM-1-50015842.xml,data/raw/hualien/2010/tenders/20100122_3.76.55.11_BAA98120701.json
3.76.55.11|BAA98120901|20100122|BDM-1-50015779,2010,20100122,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,BAA98120901,玉里鎮春日社區簡易自來水改善工程,<工程類>5139其他土木工程,公開招標,最低標,7020152,5500000,1,員達營造有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100122&fn=BDM-1-50015779.xml,data/raw/hualien/2010/tenders/20100122_3.76.55.11_BAA98120901.json
3.76.55.113|dk18981216|20100122|BDM-1-50016920,2010,20100122,2010-01-19,3.76.55.113,花蓮縣吉安鄉公所,dk18981216,99年度各村路燈維修工程,<工程類>5164電力工程,公開招標,最低標,2300000,1167980,1,錦鋐水電有限公司,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100122&fn=BDM-1-50016920.xml,data/raw/hualien/2010/tenders/20100122_3.76.55.113_dk18981216.json
