case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.87.62|OS114-11-A|20260128|BDM-1-71099730,2026,臺中市清水區公所,OS114-11-A,臺中市清水區民族路三段及四維路二段人行空間改善工程後續擴充,2025-12-03,億源營造有限公司,,8353290,1,
3.87.14.37|115001|20260102|aaa-71075660,2026,臺中市潭子區衛生所,115001,115年度檢驗業務委託代檢案勞務委託契約,2025-12-10,衛生福利部台中醫院,,400000,1,
3.87.10.2|114B-064|20260109|BDM-1-71081366,2026,臺中市養護工程處,114B-064,115年度臺中市吊索型橋梁索力監測及設備維護工作,2025-12-12,劦盛工程顧問有限公司,,9750000,1,
3.87.10.2|114B-071|20260108|BDM-1-71080727,2026,臺中市養護工程處,114B-071,115年度臺中市寬頻管道現況調查計畫委託技術服務,2025-12-12,明廷工程顧問有限公司,,3800000,1,
3.87.13|CJS1141031|20260105|BDM-1-71074315,2026,臺中市政府警察局,CJS1141031,租賃全新雷射數位式影印機採購案,2025-12-15,佳能國際股份有限公司台中分公司,,1092700,1,
3.87.33.39|114067|20260102|aaa-71074905,2026,臺中市立圖書館,114067,臺中市立圖書館115年電子資料庫租賃採購案,2025-12-16,九如江記圖書有限公司,,869500,3,多家得標時不可按廠商列直接加總案件金額
3.87.33.39|114067|20260102|aaa-71074905,2026,臺中市立圖書館,114067,臺中市立圖書館115年電子資料庫租賃採購案,2025-12-16,敦煌書局股份有限公司臺中分公司,,869500,3,多家得標時不可按廠商列直接加總案件金額
3.87.33.39|114067|20260102|aaa-71074905,2026,臺中市立圖書館,114067,臺中市立圖書館115年電子資料庫租賃採購案,2025-12-16,漢珍數位圖書股份有限公司,,869500,3,多家得標時不可按廠商列直接加總案件金額
3.87.33.39|114070|20260106|BDM-1-71077030,2026,臺中市立圖書館,114070,臺中市立圖書館115年期刊訂購案(113年後續擴充),2025-12-16,漢星文化事業有限公司,,5750000,1,
3.87.33.39|114080|20260112|aaa-71084140,2026,臺中市立圖書館,114080,115年圖書館書箱暨用品運送服務採購案(114年後續擴充),2025-12-16,佺通物流股份有限公司,,479895,1,
3.87.10.2|114C-006|20260109|BDM-1-71081855,2026,臺中市養護工程處,114C-006,115年度臺中市道路養護熱拌瀝青混凝土等物料採購案,2025-12-17,揚泰瀝青股份有限公司,,16560000,1,
3.87.13.25|114003-1|20260119|BDM-1-71090609,2026,臺中市政府警察局第六分局,114003-1,臺中市政府警察局第六分局114年錄影監視系統維修保養第1次後續擴充採購案,2025-12-17,立臺科技有限公司,,250000,1,
3.87.14.1|Q115D04|20260102|BDM-1-71071520,2026,臺中市食品藥物安全處,Q115D04,「115年液相層析串聯質譜儀(Waters LC/MS/MS System)全責型維護保養契約」採購案,2025-12-17,美商沃特斯國際股份有限公司台灣分公司,,840000,1,
3.87.16.30|LJLO-11501|20260102|BDM-1-71072689,2026,臺中市龍井地政事務所,LJLO-11501,115年辦公室清潔勞務採購案,2025-12-17,嘉韻環境科技有限公司,,389700,1,
3.87.1|11410211328|20260102|BDM-1-71072261,2026,臺中市政府秘書處,11410211328,臺中市政府115年度生日賀禮採購案,2025-12-17,臺中市霧峰區農會,,1485000,1,
3.87.43|115A-04|20260102|BDM-1-71072718,2026,臺中市政府數位發展局,115A-04,115年度臺中市政府市政會議實況直播服務案,2025-12-17,"啟迪國際資訊股份有限公司 (GLOBAL INTELLIGENCE NETWORK CO., LTD.)",,300000,1,
3.87.5.3|11426|20260107|BDM-1-71077591,2026,臺中市立豐原高級中等學校,11426,114學年度高二學生校外教學參訪活動,2025-12-17,采登旅行社有限公司,,3085600,1,
3.87.74|11401204|20260102|BDM-1-71073425,2026,臺中市龍井區公所,11401204,115年度龍井區第三工區 (含標誌標線、建設局代辦) 工程委託設計監造技術服務(開口契約),2025-12-17,永安土木技師事務所,,1761631,1,
3.87.8.35|1141015|20260106|aaa-71077815,2026,臺中市烏日區東園國民小學,1141015,臺中市烏日區東園國民小學行政大樓廁所整修工程委託規劃設計及監造服務勞務採購,2025-12-17,粘怡鈞建築師事務所,,333557,1,
3.87.13.29|QSPM-115|20260102|BDM-1-71072569,2026,臺中市政府警察局清水分局,QSPM-115,臺中市政府警察局清⽔分局115年度警⽤機⾞保養維修,2025-12-18,志吉機車行,,351440,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSPM-115|20260102|BDM-1-71072569,2026,臺中市政府警察局清水分局,QSPM-115,臺中市政府警察局清⽔分局115年度警⽤機⾞保養維修,2025-12-18,高輪機車行,,351440,2,多家得標時不可按廠商列直接加總案件金額
3.87.13|CJS1141204|20260107|aaa-71081244,2026,臺中市政府警察局,CJS1141204,115年Mail2000電子郵件系統維護採購案,2025-12-18,英保電腦股份有限公司 (INPRO TECHNOLOGIES CORP.),,1445000,1,
3.87.1|11410100924|20260105|BDM-1-71074800,2026,臺中市政府秘書處,11410100924,臺中市政府臺灣大道市政大樓員工餐廳115-116年各櫃位委託經營管理案,2025-12-18,四海遊龍食品股份有限公司,,236952,1,
3.87.33.39|114076|20260106|BDM-1-71077164,2026,臺中市立圖書館,114076,許良宇圖書館室內裝修家具設備與景觀工程及周邊停車場工程案第一次變更設計,2025-12-18,名傑營造股份有限公司 (M J CONSTRUCTION CORPORATION),,5350000,1,
3.87.40|B11400031|20260107|BDM-1-71078723,2026,臺中捷運股份有限公司,B11400031,土建設施維護工作(開口契約),2025-12-18,世域室內裝修工程有限公司,,1193906,1,
3.87.79|1140015018|20260102|aaa-71074899,2026,臺中市新社區公所,1140015018,臺中市新社區115年度鄰長團體平安保險採購案,2025-12-18,"新光人壽保險股份有限公司 (Shin Kong Life Insurance Co., Ltd.)",,171912,1,
3.87.79|1140015568|20260102|aaa-71075151,2026,臺中市新社區公所,1140015568,「臺中市新社區115年度里鄰長文康活動」採購案,2025-12-18,世勤誠旅行社有限公司,,931000,1,
3.87.79|1140016077|20260102|aaa-71075021,2026,臺中市新社區公所,1140016077,115年新社區客庄禾埕風雨運動籃球場暨聯合里活動中心環境清潔維護服務,2025-12-18,凡茗有限公司,,323000,1,
3.87.12|1141121700-16|20260106|BDM-1-71076257,2026,臺中市政府社會局,1141121700-16,臺中市大肚兒家館家庭福利服務中心室內裝修工程,2025-12-19,原樂室內裝修有限公司,,1403888,1,
3.87.13.29|QSPC-115|20260102|BDM-1-71072564,2026,臺中市政府警察局清水分局,QSPC-115,臺中市政府警察局清水分局115年度警用汽車保養維修案,2025-12-19,宏昇欣業汽車有限公司,,1462000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSPC-115|20260102|BDM-1-71072564,2026,臺中市政府警察局清水分局,QSPC-115,臺中市政府警察局清水分局115年度警用汽車保養維修案,2025-12-19,正佳實業社,,1462000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSPC-115|20260102|BDM-1-71072564,2026,臺中市政府警察局清水分局,QSPC-115,臺中市政府警察局清水分局115年度警用汽車保養維修案,2025-12-19,龍城汽車維修廠,,1462000,3,多家得標時不可按廠商列直接加總案件金額
3.87.16.30|LJLO-11502|20260102|BDM-1-71072158,2026,臺中市龍井地政事務所,LJLO-11502,115年度臺中市龍井地政事務所辦公廳舍租賃案,2025-12-19,臺中市龍井區農會,,2520000,1,
3.87.1|11410021120|20260105|BDM-1-71074643,2026,臺中市政府秘書處,11410021120,115年臺中市政府文心第二市政大樓保全警衛勤務暨系統採購,2025-12-19,勤益國際保全股份有限公司,,4942356,1,
3.87.1|11410071600|20260105|BDM-1-71074297,2026,臺中市政府秘書處,11410071600,115年度臺中市政府臺灣大道市政大樓電梯維護保養採購,2025-12-19,台灣奧的斯電梯股份有限公司,,979200,1,
3.87.1|11410200903|20260105|BDM-1-71074369,2026,臺中市政府秘書處,11410200903,115年度臺中市政府臺灣大道、陽明及文心第二市政大樓火險採購,2025-12-19,臺灣產物保險股份有限公司台中分公司,,1837574,1,
3.87.1|11411071108|20260105|BDM-1-71074975,2026,臺中市政府秘書處,11411071108,115年度臺中市政府陽明市政大樓電梯維護保養採購,2025-12-19,台灣三菱電梯股份有限公司台中分公司,,556200,1,
3.87.24.2|E1131121-3-1|20260105|BDM-1-71075344,2026,臺中市就業服務處,E1131121-3-1,臺中市政府114年度新住民就業促進計畫(115年度後續擴充),2025-12-19,社團法人台灣新移民協會,,5000,1,
3.87.24.2|E1131211-5-1|20260105|BDM-1-71075238,2026,臺中市就業服務處,E1131211-5-1,臺中市政府114年度資安維護管理案(115年後續擴充),2025-12-19,鴻錦數位行銷科技股份有限公司,,359854,1,
3.87.33.39|114081|20260105|BDM-1-71074328,2026,臺中市立圖書館,114081,臺中市立圖書館115年RFID圖書設備維護案(113年後續擴充),2025-12-19,神通資訊科技股份有限公司 (MiTAC Information Technology Corp.),,2000000,1,
3.87.40|B11400029|20260102|BDM-1-71072483,2026,臺中捷運股份有限公司,B11400029,滲漏水修繕工作(開口契約),2025-12-19,鑫誠園藝設計股份有限公司,,671500,1,
3.87.12|1141212600-51|20260108|BDM-1-71080090,2026,臺中市政府社會局,1141212600-51,114年臺中市清水親子館委託營運(第1次契約變更),2025-12-22,弘光科技大學,,350000,1,
3.87.1|11410021420|20260102|BDM-1-71072442,2026,臺中市政府秘書處,11410021420,115年度臺中巿政府臺灣大道巿政大樓空調設備維護保養採購,2025-12-22,國霖機電管理服務股份有限公司,,6900000,1,
3.87.29.5|11412300192|20260102|BDM-1-71071298,2026,臺中市交通事件裁決處,11412300192,114年臺中市交通事件裁決處行政訴訟案件委託民間辦理勞務採購案(後續擴充),2025-12-22,普晟法律事務所,,2000000,1,
3.87.32|113BH008-2|20260102|BDM-1-71073574,2026,臺中市政府消防局,113BH008-2,113年度平板4G門號採購-後續擴充,2025-12-22,中華電信股份有限公司企業客戶分公司,,1088640,1,
3.87.33|114126|20260113|BDM-1-71084750,2026,臺中市政府文化局,114126,115年文化報報社群網站維運管理委託專業服務採購案,2025-12-22,好事文創行銷股份有限公司,,1200000,1,
3.87.4.92|L32205-1141120|20260112|BDM-1-71083565,2026,臺中市立忠明高級中學,L32205-1141120,忠明高中114學年度高三校外教學活動採購案,2025-12-22,離憂國際旅行社有限公司,,1927940,1,
3.87.43|115A-05|20260106|BDM-1-71077069,2026,臺中市政府數位發展局,115A-05,115年度免書證免謄本便民服務系統維護案,2025-12-22,恆鈦科技股份有限公司,,740000,1,
3.87.43|115A-06|20260106|BDM-1-71076927,2026,臺中市政府數位發展局,115A-06,115年開放資料與整合平臺維護與擴充案,2025-12-22,藍星球資訊股份有限公司,,3500000,1,
3.87.43|115A-07|20260106|BDM-1-71077416,2026,臺中市政府數位發展局,115A-07,115年薪資管理系統維護案,2025-12-22,昱威資訊有限公司,,990000,1,
3.87.7.69|114-028|20260102|BDM-1-71071991,2026,臺中市龍井區龍峰國民小學,114-028,臺中市龍井區龍峰國民小學114-116年公立國民中小學老舊廁所整修工程委託規劃設計監造技術服務,2025-12-22,張揚東建築師事務所,,175802,1,
3.87.13.20|1141201|20260102|BDM-1-71071689,2026,臺中市政府警察局第一分局,1141201,臺中市政府警察局第一分局115年度警用汽車保養維修(護)採購案,2025-12-23,千立汽車有限公司,,1300000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.20|1141201|20260102|BDM-1-71071689,2026,臺中市政府警察局第一分局,1141201,臺中市政府警察局第一分局115年度警用汽車保養維修(護)採購案,2025-12-23,承德汽車有限公司,,1300000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.20|1141201|20260102|BDM-1-71071689,2026,臺中市政府警察局第一分局,1141201,臺中市政府警察局第一分局115年度警用汽車保養維修(護)採購案,2025-12-23,證通汽車有限公司,,1300000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|115LES04|20260106|BDM-1-71077326,2026,臺中市政府警察局交通警察大隊,115LES04,115年度委託民間拖吊公司移置車輛作業採購案,2025-12-23,正佳實業社,,2987660,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|115LES04|20260106|BDM-1-71077326,2026,臺中市政府警察局交通警察大隊,115LES04,115年度委託民間拖吊公司移置車輛作業採購案,2025-12-23,沃奇辰實業有限公司,,2987660,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|115LES04|20260106|BDM-1-71077326,2026,臺中市政府警察局交通警察大隊,115LES04,115年度委託民間拖吊公司移置車輛作業採購案,2025-12-23,福來企業行,,2987660,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|115LES04|20260106|BDM-1-71077326,2026,臺中市政府警察局交通警察大隊,115LES04,115年度委託民間拖吊公司移置車輛作業採購案,2025-12-23,賢輝有限公司,,2987660,4,多家得標時不可按廠商列直接加總案件金額
3.87.13|CJS1141114|20260114|aaa-71087367,2026,臺中市政府警察局,CJS1141114,115年中央空調設備維護保養採購案,2025-12-23,明立科技有限公司,,443000,1,
3.87.13|PING1141206|20260121|aaa-71095066,2026,臺中市政府警察局,PING1141206,115年WinMatrix IT資源管理系統維護採購案,2025-12-23,協志聯合科技股份有限公司,,533500,1,
3.87.13|PING114122302|20260106|aaa-71077712,2026,臺中市政府警察局,PING114122302,115年度「水湳經貿園區」治安要點錄影監視系統網路採購案,2025-12-23,台灣佳光電訊股份有限公司,,724600,1,
3.87.1|11409221035|20260102|BDM-1-71073168,2026,臺中市政府秘書處,11409221035,115年臺中市政府陽明市政大樓環境清潔維護採購,2025-12-23,綠地環保事業股份有限公司,,5211888,1,
3.87.1|11409301101|20260102|BDM-1-71072907,2026,臺中市政府秘書處,11409301101,115年臺中市政府陽明市政大樓保全警衛勤務暨系統採購,2025-12-23,勤益國際保全股份有限公司,,3964800,1,
3.87.24.2|E1131121-2-1|20260106|BDM-1-71076888,2026,臺中市就業服務處,E1131121-2-1,臺中市政府114年度中高齡職涯培力計畫(115年度後續擴充),2025-12-23,社團法人全國勞工大聯盟總會,,33000,1,
3.87.24.2|E1131226-2-1|20260106|BDM-1-71076881,2026,臺中市就業服務處,E1131226-2-1,臺中市政府114年度「就業服務巡迴宣導計畫」（115年後續擴充）,2025-12-23,烏嘎咿整合行銷有限公司,,4194037,1,
3.87.33.39|114065|20260102|BDM-1-71073671,2026,臺中市立圖書館,114065,115年圖書通閱分裝運送採購案,2025-12-23,書立得文化事業股份有限公司,,13500000,1,
3.87.33.39|14077|20260105|aaa-71075821,2026,臺中市立圖書館,14077,臺中市立圖書館115年國外報紙採購案,2025-12-23,台灣英文出版社,,207000,1,
3.87.40|B11300023-1|20260828|aaa-71270884,2026,臺中捷運股份有限公司,B11300023-1,植生牆設施修繕工作(開口契約)-第1次契約變更,2025-12-23,中台綠景股份有限公司,,760000,1,
3.87.43|115A-08|20260102|BDM-1-71073781,2026,臺中市政府數位發展局,115A-08,115年度臺中市政府志工服務平台維護與功能擴增案,2025-12-23,哈瑪星科技股份有限公司,,1190000,1,
3.87.5.31|114A321|20260107|aaa-71081005,2026,臺中市立臺中工業高級中等學校,114A321,114學年度第二學期實習材料─五金類,2025-12-23,兆揚國際有限公司,,182727,1,
3.87.5.63|114014|20260106|aaa-71079306,2026,臺中市立中山國民中學,114014,臺中市萬壽棒球場115年度辦公廳舍環境清潔維護,2025-12-23,財團法人瑪利亞社會福利基金會,,403000,1,
3.87.62|OS115-02|20260106|BDM-1-71076146,2026,臺中市清水區公所,OS115-02,115年度清水區中小排雨水下水道及各級排水路〈不含道路側溝〉等改善維護工程開口契約,2025-12-23,沅展營造股份有限公司,,923000,1,
3.87.63|115-HU-04|20260102|BDM-1-71072125,2026,臺中市沙鹿區公所,115-HU-04,115年度行道樹、園道、綠地維護管理勞務採購案(開口契約),2025-12-23,福立宏環境維護事業股份有限公司,,900108,1,
3.87.12|1141028200-08|20260109|BDM-1-71082536,2026,臺中市政府社會局,1141028200-08,115-116年臺中市社會福利財團法人財務查核暨諮詢輔導計畫,2025-12-24,建智聯合會計師事務所,,2210000,1,
3.87.12|1141125400-14|20260109|BDM-1-71082190,2026,臺中市政府社會局,1141125400-14,115年臺中市晚美人生規劃及委任服務模式試辦計畫,2025-12-24,財團法人弘道老人福利基金會,,956000,1,
3.87.13|PING1141204-1|20260106|aaa-71078033,2026,臺中市政府警察局,PING1141204-1,115年電子化簽核系統維護採購案,2025-12-24,慧智科技軟體有限公司,,323750,1,
3.87.13|PING1141209|20260113|aaa-71085380,2026,臺中市政府警察局,PING1141209,115年視訊會議系統維護採購案,2025-12-24,英保電腦股份有限公司 (INPRO TECHNOLOGIES CORP.),,730000,1,
3.87.2.23|11403|20260109|aaa-71083485,2026,臺中市南區戶政事務所,11403,115年度臺中市南區戶政事務所清潔勞務採購案,2025-12-24,宏全清潔企業社,,250000,1,
3.87.24.2|E1141121-2|20260106|BDM-1-71077381,2026,臺中市就業服務處,E1141121-2,臺中市政府115 年辦理移工求才承轉業務暨通譯計畫,2025-12-24,詠馳企業有限公司,,4721019,1,
3.87.24.2|E1141121-3|20260109|BDM-1-71081570,2026,臺中市就業服務處,E1141121-3,臺中市政府115 年婦女再就業計畫,2025-12-24,東慧國際諮詢顧問股份有限公司,,3887494,1,
3.87.24.2|E1141125-2|20260109|BDM-1-71081643,2026,臺中市就業服務處,E1141125-2,臺中市政府115 年遊民就業服務計畫,2025-12-24,社團法人台灣喜信家庭關懷協會,,1729438,1,
3.87.33.39|114073|20260106|BDM-1-71075834,2026,臺中市立圖書館,114073,「臺中市立圖書館豐原分館」圖書館再造客庄園區工程施作案,2025-12-24,豪門營業有限公司,,39699749,1,
3.87.33|11407|20260102|aaa-71074993,2026,臺中市政府文化局,11407,115年度港區藝術中心請柬設計暨印刷勞務採購案,2025-12-24,呈果美學有限公司,,297000,1,
3.87.40|A11400039|20260108|aaa-71081384,2026,臺中捷運股份有限公司,A11400039,文具用品等130項採購(開口契約),2025-12-24,瀚尊實業有限公司,,907847,1,
3.87.43|115A-11|20260107|BDM-1-71077801,2026,臺中市政府數位發展局,115A-11,115年臺中市政府e化公務入口網暨網域目錄服務維運案,2025-12-24,精誠軟體服務股份有限公司 (Systex Software & Service Corporation),,3357000,1,
3.87.44|11412050027|20260102|BDM-1-71072553,2026,臺中市政府捷運工程局,11412050027,114年度「臺中捷運綠線土地開發共構場站市政府站G9-2移交後維護管理、緊急防災」勞務採購案,2025-12-24,太子龍機電管理顧問股份有限公司,,415000,1,
3.87.60|114dali054|20260102|BDM-1-71072250,2026,臺中市大里區公所,114dali054,115年度大里區轄內各公園綠地設施維護改善工程(開口契約),2025-12-24,金富群營造有限公司,,5830000,1,
3.87.74|11401224|20260102|BDM-1-71072764,2026,臺中市龍井區公所,11401224,臺中市龍井區115年藝文季─紙風車劇團《寶莉回家》兒童劇暨節能減碳宣導活動採購案,2025-12-24,紙風車劇團,,1217500,1,
3.87.10.2|115B-003|20260105|BDM-1-71074704,2026,臺中市養護工程處,115B-003,114年度臺中市道路景觀綠美化維護勞務採購-北屯路以西(第一次後續擴充),2025-12-26,采禾造園有限公司,,9820000,1,
3.87.12.2|1141202C|20260105|BDM-1-71074437,2026,臺中市家庭暴力及性侵害防治中心,1141202C,115年度臺中市未成年非強制性行為關懷處遇（含行為人）暨行為人輔導教育方案,2025-12-26,財團法人張老師基金會台中分事務所,,3646000,1,
3.87.12.2|1141202D|20260105|BDM-1-71074821,2026,臺中市家庭暴力及性侵害防治中心,1141202D,115年度臺中市性騷擾個案服務與防治宣導方案,2025-12-26,財團法人勵馨社會福利事業基金會,,1600000,1,
3.87.12.2|1141205|20260105|BDM-1-71075180,2026,臺中市家庭暴力及性侵害防治中心,1141205,115年臺中市兒童及少年保護個案追蹤輔導及自立生活服務方案,2025-12-26,財團法人台中市私立張秀菊社會福利慈善事業基金會,,3309341,2,多家得標時不可按廠商列直接加總案件金額
3.87.12.2|1141205|20260105|BDM-1-71075180,2026,臺中市家庭暴力及性侵害防治中心,1141205,115年臺中市兒童及少年保護個案追蹤輔導及自立生活服務方案,2025-12-26,財團法人臺中市私立迎曦社會福利基金會,,3309341,2,多家得標時不可按廠商列直接加總案件金額
3.87.12.2|1141210A|20260116|BDM-1-71088994,2026,臺中市家庭暴力及性侵害防治中心,1141210A,115年電動機車電池租賃採購案,2025-12-26,英屬開曼群島商睿能新動力股份有限公司台灣分公司,,309084,1,
3.87.12.2|1141210|20260105|BDM-1-71074473,2026,臺中市家庭暴力及性侵害防治中心,1141210,115年臺中市性別暴力防治社區培力輔導服務方案,2025-12-26,靜宜大學,,2539000,1,
3.87.12.2|1141215|20260105|BDM-1-71075149,2026,臺中市家庭暴力及性侵害防治中心,1141215,115年臺中市兒少保護多元親職教育服務方案,2025-12-26,昕晴空間心理諮商所,,11285000,2,多家得標時不可按廠商列直接加總案件金額
3.87.12.2|1141215|20260105|BDM-1-71075149,2026,臺中市家庭暴力及性侵害防治中心,1141215,115年臺中市兒少保護多元親職教育服務方案,2025-12-26,財團法人朝陽科技大學,,11285000,2,多家得標時不可按廠商列直接加總案件金額
3.87.12.2|1141226|20260105|BDM-1-71074480,2026,臺中市家庭暴力及性侵害防治中心,1141226,115年度臺中市兒童及少年性剝削個案家庭處遇服務方案(後續擴充),2025-12-26,財團法人勵馨社會福利事業基金會,,4859000,1,
3.87.12|1141003300-07|20260112|BDM-1-71083846,2026,臺中市政府社會局,1141003300-07,115年臺中市身心障礙者服務中心計畫,2025-12-26,社團法人中華民國微光社會福利協會,,132843901,6,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141003300-07|20260112|BDM-1-71083846,2026,臺中市政府社會局,1141003300-07,115年臺中市身心障礙者服務中心計畫,2025-12-26,社團法人臺灣社會發展研究學會,,132843901,6,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141003300-07|20260112|BDM-1-71083846,2026,臺中市政府社會局,1141003300-07,115年臺中市身心障礙者服務中心計畫,2025-12-26,財團法人中華民國唐氏症基金會,,132843901,6,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141003300-07|20260112|BDM-1-71083846,2026,臺中市政府社會局,1141003300-07,115年臺中市身心障礙者服務中心計畫,2025-12-26,財團法人伊甸社會福利基金會,,132843901,6,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141003300-07|20260112|BDM-1-71083846,2026,臺中市政府社會局,1141003300-07,115年臺中市身心障礙者服務中心計畫,2025-12-26,財團法人向上社會福利基金會,,132843901,6,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141003300-07|20260112|BDM-1-71083846,2026,臺中市政府社會局,1141003300-07,115年臺中市身心障礙者服務中心計畫,2025-12-26,財團法人瑪利亞社會福利基金會,,132843901,6,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141021700-07|20260112|BDM-1-71083588,2026,臺中市政府社會局,1141021700-07,115年度法院函查兒少監護權及收出養調查訪視,2025-12-26,財團法人台中市私立龍眼林社會福利慈善事業基金會,,6918586,1,
3.87.12|1141022600-26|20260109|BDM-1-71081461,2026,臺中市政府社會局,1141022600-26,115年臺中市兒童發展啟蒙資源中心,2025-12-26,財團法人瑪利亞社會福利基金會,,5722785,1,
3.87.12|1141022600-27|20260112|BDM-1-71083426,2026,臺中市政府社會局,1141022600-27,115年臺中市兒童發展社區資源中心,2025-12-26,財團法人伊甸社會福利基金會,,70261433,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141022600-27|20260112|BDM-1-71083426,2026,臺中市政府社會局,1141022600-27,115年臺中市兒童發展社區資源中心,2025-12-26,財團法人台中市私立弘毓社會福利基金會,,70261433,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141022600-27|20260112|BDM-1-71083426,2026,臺中市政府社會局,1141022600-27,115年臺中市兒童發展社區資源中心,2025-12-26,財團法人瑪利亞社會福利基金會,,70261433,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1141029600-35|20260112|BDM-1-71083424,2026,臺中市政府社會局,1141029600-35,115-116年臺中市北區親子館委託營運,2025-12-26,朝陽科技大學,,16422452,1,
