case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.87.13.32|20241128|20250110|BDM-1-70782366,2025,臺中市政府警察局和平分局,20241128,114年谷關警光山莊寢具用品洗滌採購案,2024-12-19,美崙興業有限公司,,370000,1,
3.87.10.2|114A-011|20250114|BDM-1-70784412,2025,臺中市養護工程處,114A-011,113年度臺中市災害緊急搶險、搶修工程(中西區及鄰近區域)(第一次契約變更)(第一次後續擴充),2024-12-20,磊橋營造有限公司,,1070000,1,
3.87.13.26|A1131127|20250103|BDM-1-70773263,2025,臺中市政府警察局豐原分局,A1131127,臺中市政府警察局豐原分局114年度警用汽車保養維修採購案,2024-12-20,同立汽車修理廠,,1222000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.26|A1131127|20250103|BDM-1-70773263,2025,臺中市政府警察局豐原分局,A1131127,臺中市政府警察局豐原分局114年度警用汽車保養維修採購案,2024-12-20,宇祥汽車商行,,1222000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.26|A1131127|20250103|BDM-1-70773263,2025,臺中市政府警察局豐原分局,A1131127,臺中市政府警察局豐原分局114年度警用汽車保養維修採購案,2024-12-20,忠義汽車修配廠,,1222000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.26|A1131204|20250106|BDM-1-70775493,2025,臺中市政府警察局豐原分局,A1131204,臺中市政府警察局豐原分局114年度警用機車保養維修採購案,2024-12-20,一竣機車精品店,,258880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.26|A1131204|20250106|BDM-1-70775493,2025,臺中市政府警察局豐原分局,A1131204,臺中市政府警察局豐原分局114年度警用機車保養維修採購案,2024-12-20,台一機車行,,258880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.26|A1131204|20250106|BDM-1-70775493,2025,臺中市政府警察局豐原分局,A1131204,臺中市政府警察局豐原分局114年度警用機車保養維修採購案,2024-12-20,富暉車業有限公司,,258880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.26|A1131204|20250106|BDM-1-70775493,2025,臺中市政府警察局豐原分局,A1131204,臺中市政府警察局豐原分局114年度警用機車保養維修採購案,2024-12-20,金慶機車行,,258880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.28|A114-001-4|20250106|BDM-1-70775132,2025,臺中市政府警察局大甲分局,A114-001-4,114年度警用汽車保養維修採購案,2024-12-20,台裕汽車行,,1415175,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.28|A114-001-4|20250106|BDM-1-70775132,2025,臺中市政府警察局大甲分局,A114-001-4,114年度警用汽車保養維修採購案,2024-12-20,宏昇欣業汽車有限公司,,1415175,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.28|A114-001-4|20250106|BDM-1-70775132,2025,臺中市政府警察局大甲分局,A114-001-4,114年度警用汽車保養維修採購案,2024-12-20,泰欣汽車修配廠,,1415175,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSDVR-114|20250106|BDM-1-70775697,2025,臺中市政府警察局清水分局,QSDVR-114,臺中市政府警察局清水分局114年錄影監視系統維修保養,2024-12-20,利修企業有限公司,,5932800,1,
3.87.13.29|QSPC-114|20250106|BDM-1-70775690,2025,臺中市政府警察局清水分局,QSPC-114,臺中市政府警察局清水分局114年警用汽車保養維修,2024-12-20,宏昇欣業汽車有限公司,,1239130,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSPC-114|20250106|BDM-1-70775690,2025,臺中市政府警察局清水分局,QSPC-114,臺中市政府警察局清水分局114年警用汽車保養維修,2024-12-20,正佳實業社,,1239130,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSPC-114|20250106|BDM-1-70775690,2025,臺中市政府警察局清水分局,QSPC-114,臺中市政府警察局清水分局114年警用汽車保養維修,2024-12-20,龍城汽車維修廠,,1239130,3,多家得標時不可按廠商列直接加總案件金額
3.87.13|TCPB1131220|20250103|BDM-1-70772067,2025,臺中市政府警察局,TCPB1131220,114年智慧型車行紀錄查詢系統設備與軟體維修保養採購案,2024-12-20,台灣恩益禧股份有限公司 (NEC TAIWAN LTD.),,7100000,1,
3.87.5.52|ssjh1131202000266612|20250108|aaa-70779999,2025,臺中市立雙十國民中學,ssjh1131202000266612,臺中市立雙十國民中學113學年度一年級學生戶外教育活動採購,2024-12-20,中國青年旅行社有限公司中部分公司,,266612,1,
3.87.69|11409|20250102|BDM-1-70770839,2025,臺中市大肚區公所,11409,臺中市大肚區114年度里鄰長文康及地方建設觀摩活動,2024-12-20,世勤誠旅行社有限公司,,1920000,1,
3.87.18|202411120840|20250102|BDM-1-70770007,2025,臺中市政府新聞局,202411120840,114年度臺中市中臺灣影視基地營運移轉案履約管理委託專業服務,2024-12-23,旋之恆管理顧問有限公司,,996000,1,
3.87.29.6|11312310274|20250103|BDM-1-70773267,2025,臺中市公共運輸及捷運工程處,11312310274,113年度臺中市基本民行交通運輸服務(後續擴充),2024-12-23,睿奕交通股份有限公司,,9928000,1,
3.87.33.39|113051|20250102|aaa-70774024,2025,臺中市立圖書館,113051,臺中市立圖書館114年udn讀書館電子書採購案,2024-12-23,漢珍數位圖書股份有限公司,,964000,1,
3.87.33.39|113054|20250102|aaa-70773938,2025,臺中市立圖書館,113054,臺中市立圖書館114年商業火險與公共意外責任險採購案,2024-12-23,旺旺友聯產物保險股份有限公司台中分公司,,368619,1,
3.87.33.39|113057|20250107|aaa-70778118,2025,臺中市立圖書館,113057,臺中市立圖書館114年iRead華藝電子書計次服務點數採購案,2024-12-23,華藝數位股份有限公司,,240000,1,
3.87.33.39|113068|20250106|BDM-1-70775642,2025,臺中市立圖書館,113068,臺中市立圖書館114年中文圖書採購案 (兒童圖書) (113年後續擴充),2024-12-23,書立得文化事業股份有限公司,,35550000,1,
3.87.33.39|113069|20250108|BDM-1-70777898,2025,臺中市立圖書館,113069,臺中市立圖書館113年度資訊軟硬體設備維護案後續擴充,2024-12-23,大同股份有限公司台中分公司,,3100000,1,
3.87.33.39|113070|20250107|aaa-70778804,2025,臺中市立圖書館,113070,臺中市立圖書館114年系統保全服務採購案(113年後續擴充),2024-12-23,中興保全科技股份有限公司台中分公司,,1260000,1,
3.87.33|113068|20250102|BDM-1-70770588,2025,臺中市政府文化局,113068,臺中市葫蘆墩文化中心114年度警衛保全勤務委託專業服務採購案,2024-12-23,嘉賀保全股份有限公司,,2530000,1,
3.87.33|113069|20250107|BDM-1-70777165,2025,臺中市政府文化局,113069,114年「臺中文學館(含文學公園) 環境清潔維護及綠美化」委託專業服務案,2024-12-23,禾笙園景觀有限公司,,2792000,1,
3.87.33|113070|20250102|BDM-1-70770860,2025,臺中市政府文化局,113070,臺中市葫蘆墩文化中心114年度環境清潔維護工作委託專業服務案,2024-12-23,綠地環保事業股份有限公司,,3300000,1,
3.87.33|113071|20250102|BDM-1-70770221,2025,臺中市政府文化局,113071,臺中市圓滿戶外劇場114年度委託管理服務及環境清潔維護採購案,2024-12-23,宏欣傳播有限公司,,2500000,1,
3.87.33|113072|20250102|BDM-1-70770036,2025,臺中市政府文化局,113072,臺中市圓滿戶外劇場114年度駐衛保全採購案,2024-12-23,勤益國際保全股份有限公司,,2006000,1,
3.87.33|113073|20250107|BDM-1-70777150,2025,臺中市政府文化局,113073,114年度屯區藝文中心館室服務、劇場技術及管理勞務採購案,2024-12-23,優利資源整合股份有限公司,,2285000,1,
3.87.33|113074|20250106|BDM-1-70774349,2025,臺中市政府文化局,113074,114年度屯區藝文中心環境清潔及綠美化園藝維護工作委託專業服務採購案,2024-12-23,綠地環保事業股份有限公司,,4250000,1,
3.87.33|113078|20250103|BDM-1-70773681,2025,臺中市政府文化局,113078,「114年度臺中清水眷村文化園區服務中心」委託專業服務案,2024-12-23,沁嵐藝文整合有限公司,,3500000,1,
3.87.33|113081|20250103|BDM-1-70773556,2025,臺中市政府文化局,113081,臺中市圓滿戶外劇場114年度全彩色LED顯示幕租賃財物採購案,2024-12-23,喬光科技股份有限公司,,2256000,1,
3.87.33|113082|20250102|BDM-1-70771071,2025,臺中市政府文化局,113082,「2025臺中兒童藝術節」委託專業服務採購案,2024-12-23,呈藝整合行銷有限公司,,3000000,1,
3.87.33|114007|20250109|BDM-1-70779986,2025,臺中市政府文化局,114007,114年大墩文化中心及中山堂保全警衛勤務委託專業服務採購案,2024-12-23,勤益國際保全股份有限公司,,2950000,1,
3.87.33|114014|20250117|BDM-1-70788851,2025,臺中市政府文化局,114014,114年度臺中市纖維工藝博物館保全警衛勤務委託專業服務採購案,2024-12-23,勤益國際保全股份有限公司,,4380000,1,
3.87.4.93|113034|20250102|BDM-1-70770991,2025,臺中市立惠文高級中學,113034,113學年度高中部一年級學生戶外探索體驗營校外教學勞務採購案,2024-12-23,千禧旅行社有限公司,,1457800,1,
3.87.5.51|113017|20250109|BDM-1-70780172,2025,臺中市立居仁國民中學,113017,「114學年度戶外教育」採購案,2024-12-23,南和觀光旅行社股份有限公司,,3403000,1,
3.87.10.2|113B-140|20250102|BDM-1-70771562,2025,臺中市養護工程處,113B-140,臺中市113年度行道樹、綠地綠美化維護勞務採購-沙鹿區、梧棲區 (第一次契約變更) (第一次後續擴充),2024-12-24,琮煜興業有限公司,,9327500,1,
3.87.10.2|113B-141|20250103|BDM-1-70771785,2025,臺中市養護工程處,113B-141,113年度臺中市中、西區及鄰近區域道路及排水等小型工程委託設計監造技術服務案(第一次後續擴充),2024-12-24,旭基工程顧問有限公司,,1784160,1,
3.87.12|1131209900-10|20250106|BDM-1-70775254,2025,臺中市政府社會局,1131209900-10,臺中市烏日綜合社會福利館取得綠建築標章改善工程,2024-12-24,青揚營造有限公司,,4186000,1,
3.87.13.29|QSPM-114|20250106|BDM-1-70775691,2025,臺中市政府警察局清水分局,QSPM-114,臺中市政府警察局清水分局114年警用機車保養維修,2024-12-24,志吉機車行,,295477,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|QSPM-114|20250106|BDM-1-70775691,2025,臺中市政府警察局清水分局,QSPM-114,臺中市政府警察局清水分局114年警用機車保養維修,2024-12-24,高輪機車行,,295477,2,多家得標時不可按廠商列直接加總案件金額
3.87.32|114BH020|20250106|BDM-1-70773956,2025,臺中市政府消防局,114BH020,114年度消防救災救護指揮派遣管制暨資通訊系統維護案,2024-12-24,三商電腦股份有限公司 (MERCURIES DATA SYSTEMS LTD.),,6278500,1,
3.87.32|114BH022|20250102|BDM-1-70768978,2025,臺中市政府消防局,114BH022,114年度救災救護無線電設備維修案,2024-12-24,全盛通訊有限公司,,2408680,1,
3.87.33|113058|20250108|BDM-1-70778048,2025,臺中市政府文化局,113058,2025臺中文學季委託專業服務採購案,2024-12-24,聯經出版事業股份有限公司,,3400000,1,
3.87.33|113064|20250114|BDM-1-70784377,2025,臺中市政府文化局,113064,114年「臺中文學館(含文學公園)保全維護」委託專業服務案,2024-12-24,維新保全股份有限公司,,1838000,1,
3.87.33|113083|20250107|BDM-1-70777206,2025,臺中市政府文化局,113083,臺中市政府文化局114年度資訊軟硬體設備維護案,2024-12-24,大同股份有限公司台中分公司,,2410000,1,
3.87.33|113089|20250113|BDM-1-70782760,2025,臺中市政府文化局,113089,114年文化報報社群網站維運管理委託專業服務採購案,2024-12-24,好事文創行銷有限公司,,1200000,1,
3.87.33|113094|20250102|BDM-1-70771234,2025,臺中市政府文化局,113094,2024臺中爵士音樂節草皮養護工程,2024-12-24,朝晴園藝有限公司,,575800,1,
3.87.40|B11300028|20250109|BDM-1-70779461,2025,臺中捷運股份有限公司,B11300028,員工健康檢查工作（開口契約）,2024-12-24,中山醫學大學附設醫院,,2092580,1,
3.87.63|114-HU-01|20250102|BDM-1-70769456,2025,臺中市沙鹿區公所,114-HU-01,114年度臺中市沙鹿區臺灣大道以南小型工程(開口契約)委託設計監造技術服務,2024-12-24,永翔工程顧問有限公司,,737669,1,
3.87.10.2|113A-309|20250102|BDM-1-70769416,2025,臺中市養護工程處,113A-309,113年度霧峰區及鄰近區域公共設施改善及搶修工程(第二次後續擴充),2024-12-25,京達營造有限公司,,4600000,1,
3.87.10.2|114B-012|20250120|BDM-1-70789989,2025,臺中市養護工程處,114B-012,113年水湳經貿園區共同管道保全與管理維護(第一次後續擴充),2024-12-25,警聯保全股份有限公司,,15000000,1,
3.87.10.2|114B-013|20250120|BDM-1-70789981,2025,臺中市養護工程處,114B-013,112年臺中市共同管道保全與管理維護(第二次後續擴充),2024-12-25,警聯保全股份有限公司,,16400000,1,
3.87.13.23|1131201|20250103|BDM-1-70772031,2025,臺中市政府警察局第四分局,1131201,臺中市政府警察局第四分局114年錄影監視系統維修保養採購案,2024-12-25,利修企業有限公司,,5802500,1,
3.87.13.23|1131202|20250103|BDM-1-70772524,2025,臺中市政府警察局第四分局,1131202,臺中市政府警察局第四分局114年警用汽車保養維修採購案,2024-12-25,千立汽車有限公司,,1273300,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|1131202|20250103|BDM-1-70772524,2025,臺中市政府警察局第四分局,1131202,臺中市政府警察局第四分局114年警用汽車保養維修採購案,2024-12-25,政通汽車修配廠有限公司,,1273300,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|1131202|20250103|BDM-1-70772524,2025,臺中市政府警察局第四分局,1131202,臺中市政府警察局第四分局114年警用汽車保養維修採購案,2024-12-25,證通汽車有限公司,,1273300,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|1131202|20250103|BDM-1-70772524,2025,臺中市政府警察局第四分局,1131202,臺中市政府警察局第四分局114年警用汽車保養維修採購案,2024-12-25,鎮平汽車商行,,1273300,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|1131119-03|20250109|BDM-1-70779904,2025,臺中市政府警察局交通警察大隊,1131119-03,114年度交通違規告發作業電腦化設備維護採購案,2024-12-25,亨岱興業有限公司,,1600000,1,
3.87.13.3|1131203-01|20250110|BDM-1-70781181,2025,臺中市政府警察局交通警察大隊,1131203-01,114年度交通違規案件入案舉發作業勞務採購案,2024-12-25,亨岱興業有限公司,,16570000,1,
3.87.13.3|1131210-01|20250110|BDM-1-70781188,2025,臺中市政府警察局交通警察大隊,1131210-01,114年度雷昇牌科技執法自動偵測設備軟/硬體維護採購案,2024-12-25,雷昇科技股份有限公司,,2113000,1,
3.87.13.3|1131220-02|20250109|BDM-1-70780779,2025,臺中市政府警察局交通警察大隊,1131220-02,114年度道路交通事故E化系統及GIS交通事故地理資 訊系統軟硬體維護採購案,2024-12-25,亨岱興業有限公司,,1450000,1,
3.87.13.3|1131224-01|20250114|BDM-1-70784395,2025,臺中市政府警察局交通警察大隊,1131224-01,114年度呼氣酒精測試器校正、查核及零件維修採購案,2024-12-25,志伸股份有限公司,,1276000,1,
3.87.13.3|1131224-02|20250114|BDM-1-70784204,2025,臺中市政府警察局交通警察大隊,1131224-02,114年度違規測照及活動地秤校正、維修及維護採購案,2024-12-25,志伸股份有限公司,,569000,1,
3.87.14.1|Q114B02|20250117|BDM-1-70788933,2025,臺中市食品藥物安全處,Q114B02,114年度藥品及醫療器材廣告技術性審查及廣告審查文案建檔維護委託專業服務計畫,2024-12-25,台灣基層健保特約藥局全國協會,,1850000,1,
3.87.15|P1121122086-1|20250107|BDM-1-70777172,2025,臺中市政府環境保護局,P1121122086-1,臺中市文山資源回收(焚化)廠委託操作管理計畫第1次契約變更,2024-12-25,達和環保服務股份有限公司,,30699720,1,
3.87.27|114BC01|20250102|BDM-1-70771482,2025,臺中市政府農業局,114BC01,114年度臺中市市屯區域24小時全日委外捕蜂捉蛇為民服務勞務委託案,2024-12-25,富成億有限公司,,5522000,1,
3.87.27|114BC02|20250102|BDM-1-70771504,2025,臺中市政府農業局,114BC02,114年度臺中市山線區域24小時全日委外捕蜂捉蛇為民服務勞務委託案,2024-12-25,富成億有限公司,,4692170,1,
3.87.27|114BC03|20250102|BDM-1-70771523,2025,臺中市政府農業局,114BC03,114年度臺中市海線區域24小時全日委外捕蜂捉蛇為民服務勞務委託案,2024-12-25,奕鋒國際有限公司,,3843264,1,
3.87.32|114BE028|20250103|BDM-1-70773936,2025,臺中市政府消防局,114BE028,高級救命術訓練假人組(進階型)採購案,2024-12-25,集宇企業股份有限公司,,891000,1,
3.87.33.39|113046|20250102|BDM-1-70771684,2025,臺中市立圖書館,113046,臺中市立圖書館新社分館館舍空間品質提升再造活化規劃設計暨工程施作案(統包),2024-12-25,良侑營造股份有限公司,,34919704,1,
3.87.33.39|113049|20250103|BDM-1-70773914,2025,臺中市立圖書館,113049,114年圖書通閱分裝運送採購案,2024-12-25,農學物流股份有限公司,,12800000,1,
3.87.33.39|113063|20250106|BDM-1-70775717,2025,臺中市立圖書館,113063,臺中市立圖書館114年期刊訂購案(113年後續擴充),2024-12-25,漢星文化事業有限公司,,5260000,1,
3.87.33|11312|20250103|BDM-1-70773431,2025,臺中市政府文化局,11312,港區藝術中心114年度空調設備維護保養委託專業廠商服務,2024-12-25,明立科技有限公司,,803000,1,
3.87.40|A11300017-1|20250110|aaa-70782952,2025,臺中捷運股份有限公司,A11300017-1,安全鞋採購（開口契約）-第1次契約變更,2024-12-25,台灣滿意夾有限公司,,672000,1,
3.87.41|114A-05|20250102|BDM-1-70769011,2025,臺中市政府數位治理局,114A-05,114年度圖資雲維護擴充及應用推廣計畫案,2024-12-25,群琁地理資訊顧問股份有限公司,,3000000,1,
3.87.41|114A-06|20250102|BDM-1-70768992,2025,臺中市政府數位治理局,114A-06,114年度免書證免謄本便民服務系統維護案,2024-12-25,恆鈦科技股份有限公司,,740000,1,
3.87.66|113-102101|20250102|BDM-1-70769458,2025,臺中市梧棲區公所,113-102101,114年度梧棲區道路、排水及景觀等小型工程(含搶險搶修)委託設計監造技術服務案(開口契約),2024-12-25,奕風工程顧問股份有限公司,,5637400,1,
3.87.66|113-102901|20250102|BDM-1-70771582,2025,臺中市梧棲區公所,113-102901,114年度臺中市梧棲區公有設施修繕及道路養護等小型工程(開口契約),2024-12-25,承佳營造有限公司,,8970000,1,
3.87.66|113-112101|20250103|BDM-1-70773121,2025,臺中市梧棲區公所,113-112101,114年度梧棲區標誌標線交通管制設施維護管理工程(開口契約),2024-12-25,宏庭旺實業股份有限公司,,2250000,1,
3.87.66|113-112801|20250103|BDM-1-70773192,2025,臺中市梧棲區公所,113-112801,114年度區內公園、綠地等綠美化維護改善工程(開口契約),2024-12-25,祥楓園藝有限公司,,359200,1,
3.87.66|113-112901|20250103|BDM-1-70773586,2025,臺中市梧棲區公所,113-112901,114年度梧棲區管道路綠美化維護工程(開口契約),2024-12-25,連福工程行,,1366900,1,
3.87.66|113-112902|20250103|BDM-1-70773787,2025,臺中市梧棲區公所,113-112902,114年度區內體育場館設施暨綠美化維護改善工程(開口契約),2024-12-25,承億綠化工程有限公司,,666000,1,
3.87.66|113-120401|20250103|BDM-1-70773845,2025,臺中市梧棲區公所,113-120401,114年度區內停車場設施暨植栽維護工程(開口契約),2024-12-25,承佳營造有限公司,,717000,1,
3.87.7.1|11303-1|20250102|BDM-1-70771452,2025,臺中市中區光復國民小學,11303-1,臺中市113學年度第二學期自編國小生字語詞簿,2024-12-25,肯定實業股份有限公司,,2226000,1,
3.87.8.20|113-1204|20250108|BDM-1-70778217,2025,臺中市清水區大秀國民小學,113-1204,臺中市清水區大秀國民小學113學年度勵學樓防水隔熱工程,2024-12-25,峰鈺營造有限公司,,3160000,1,
3.87.10.2|113A-312|20250102|BDM-1-70769321,2025,臺中市養護工程處,113A-312,113年度公園水電及燈具設施改善工程-臺灣大道以北(第一次後續擴充),2024-12-26,喜來登水電工程有限公司,,407448,1,
3.87.12|11311081000-01|20250113|BDM-1-70783222,2025,臺中市政府社會局,11311081000-01,臺中市114年托嬰中心訪視輔導暨評鑑,2024-12-26,中臺科技大學,,15602072,1,
3.87.12|1131112700-06|20250113|BDM-1-70783231,2025,臺中市政府社會局,1131112700-06,114年度臺中市未滿20歲懷孕服務及後續追蹤輔導服務,2024-12-26,財團法人勵馨社會福利事業基金會,,1993258,1,
3.87.12|1131113700-07|20250117|BDM-1-70789286,2025,臺中市政府社會局,1131113700-07,114年度臺中市藥癮者家庭支持服務,2024-12-26,中華民國紅心字會,,1831674,1,
3.87.12|1131217900-11|20250106|BDM-1-70775257,2025,臺中市政府社會局,1131217900-11,臺中市坪林親子館天花板修繕工程(第1次契約變更),2024-12-26,允聖工程有限公司,,1900,1,
3.87.13.32|20241202|20250103|BDM-1-70773728,2025,臺中市政府警察局和平分局,20241202,114年谷關警光山莊臨時清潔維護人員採購案,2024-12-26,徐玉玲,,1283400,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.32|20241202|20250103|BDM-1-70773728,2025,臺中市政府警察局和平分局,20241202,114年谷關警光山莊臨時清潔維護人員採購案,2024-12-26,林芝瑩,,1283400,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.32|20241202|20250103|BDM-1-70773728,2025,臺中市政府警察局和平分局,20241202,114年谷關警光山莊臨時清潔維護人員採購案,2024-12-26,詹蘇惠,,1283400,3,多家得標時不可按廠商列直接加總案件金額
3.87.14|113B23|20250106|BDM-1-70775572,2025,臺中市政府衛生局,113B23,「 114年度長照服務專線（1966）委託服務勞務採購案」,2024-12-26,"采江互動科技股份有限公司 (CAI River Interactive Tech CO.,LTD)",,5000000,1,
3.87.14|113B24|20250106|BDM-1-70775574,2025,臺中市政府衛生局,113B24,「114年防疫檢體箱運送」開口契約採購案,2024-12-26,倢佑股份有限公司,,2301200,1,
3.87.16.25|114-01|20250106|aaa-70776459,2025,臺中市東勢地政事務所,114-01,114年度辦公廳室委外清潔,2024-12-26,納特潔清潔服務有限公司,,360000,1,
3.87.1|11309191653|20250103|BDM-1-70772317,2025,臺中市政府秘書處,11309191653,114年度臺中市政府文心第二市政大樓機電、消防、給排水設備維護保養採購,2024-12-26,國霖機電管理服務股份有限公司,,1445600,1,
3.87.1|11310180928|20250103|BDM-1-70772778,2025,臺中市政府秘書處,11310180928,114年度臺中市政府臺灣大道市政大樓電梯維護保養採購,2024-12-26,台灣奧的斯電梯股份有限公司,,965000,1,
3.87.1|11310181616|20250102|BDM-1-70771592,2025,臺中市政府秘書處,11310181616,114年度員工激勵活動餐敘採購案,2024-12-26,中僑婚訂花園股份有限公司,,254100,1,
3.87.1|11311061415|20250106|BDM-1-70775542,2025,臺中市政府秘書處,11311061415,114年臺中市政府臺灣大道市政大樓LED電視牆維護保養採購,2024-12-26,"台灣松下銷售股份有限公司 (Panasonic Sales Taiwan Co.,Ltd.)",,876456,1,
3.87.24.2|E1131121-2|20250110|BDM-1-70781645,2025,臺中市就業服務處,E1131121-2,臺中市政府114年度中高齡職涯培力計畫,2024-12-26,社團法人全國勞工大聯盟總會,,2642136,1,
3.87.24.2|E1131121-3|20250110|BDM-1-70781589,2025,臺中市就業服務處,E1131121-3,臺中市政府114年度新住民就業促進計畫,2024-12-26,社團法人台灣新移民協會,,2790304,1,
3.87.24.2|E1131122-1|20250110|BDM-1-70781600,2025,臺中市就業服務處,E1131122-1,臺中市政府114年辦理移工業務服務暨承轉移工通譯協助計畫,2024-12-26,詠馳企業有限公司,,4650255,1,
3.87.24.2|E1131129-1|20250110|BDM-1-70781584,2025,臺中市就業服務處,E1131129-1,臺中市政府114-116年臺中就業服務站辦公廳舍租賃,2024-12-26,中華電信股份有限公司,,10180800,1,
