case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.87.2.3|109033053|20210112|BDM-1-53306823,2021,臺中市生命禮儀管理處,109033053,110年臺中市火化場戴奧辛檢測案,2020-12-23,仲禹工程顧問股份有限公司,,462000,1,
3.87.2.3|109033054|20210107|BDM-1-53303733,2021,臺中市生命禮儀管理處,109033054,110年火化場火化爐委外操作及維護管理,2020-12-23,保捷國際股份有限公司,,9745000,1,
3.87.2.3|109033055|20210112|BDM-1-53306807,2021,臺中市生命禮儀管理處,109033055,110年臺中市(原8區)等公墓除草、草木修剪及維護案,2020-12-23,琮煜興業有限公司,,1346138,1,
3.87.2.3|109033059|20210111|BDM-1-53306122,2021,臺中市生命禮儀管理處,109033059,110年度崇德殯儀館、東海館火化場勞務採購案-後續擴充案,2020-12-23,華梵禮儀有限公司,,8596980,1,
3.87.2.3|109033060|20210111|BDM-1-53306575,2021,臺中市生命禮儀管理處,109033060,神岡區示範公墓起掘後廢棄物清理開口契約勞務採購,2020-12-23,鎧岑工程有限公司,,188000,1,
3.87.2.3|109033061|20210111|BDM-1-53306585,2021,臺中市生命禮儀管理處,109033061,臺中市神岡區納骨塔周圍及示範公墓除草及環境維護,2020-12-23,宏甫景觀有限公司,,318400,1,
3.87.2.3|109033065|20210111|BDM-1-53306503,2021,臺中市生命禮儀管理處,109033065,110年臺中市公立殯葬設施商業火災保險、公共意外責任保險,2020-12-23,泰安產物保險股份有限公司台中分公司,,451409,1,
3.87.5.65|1091130|20210105|BDM-1-53300021,2021,臺中市立漢口國民中學,1091130,臺中市立漢口國民中學人行道修繕工程,2020-12-23,昭舜土木包工業(獨資),,1635000,1,
3.87.5.80|10914-1|20210106|BDM-1-53302113,2021,臺中市立清水國民中學,10914-1,清水國中等5校「臺中市中小學電力系統改善工程委託設計監造案(第45群)」,2020-12-23,聖澤電機技師事務所,,1787959,1,
3.87.5.88|1091102|20210104|BDM-1-53298061,2021,臺中市立梧棲國民中學,1091102,109年度公立國民中小學校舍防水隔熱工程計畫,2020-12-23,瑞駿企業股份有限公司,,1767000,1,
3.87.5.90|1091211|20210107|BDM-1-53302475,2021,臺中市立外埔國民中學,1091211,臺中市立外埔國民中學新校舍辦公室設備採購,2020-12-23,齊瑞室內裝修企業有限公司,,2161600,1,
3.87.70|109C058|20210119|BDM-1-53313313,2021,臺中市大雅區公所,109C058,109年度大雅區農地重劃區農水路改善工程(第二期)開口契約,2020-12-23,立呈營造股份有限公司,,7800000,1,
3.87.12|1091104600-32|20210113|BDM-1-53308749,2021,臺中市政府社會局,1091104600-32,110年臺中市后里親子館委託營運,2020-12-24,社團法人台中市親子閱讀協會,,4874379,1,
3.87.12|1091118600-38|20210113|BDM-1-53308628,2021,臺中市政府社會局,1091118600-38,110年度臺中市兒童權利公約訓練宣導與提升兒少參與公共事務計畫,2020-12-24,財團法人人本教育文教基金會,,1872000,1,
3.87.12|1091214400-19|20210129|BDM-1-53323419,2021,臺中市政府社會局,1091214400-19,臺中市長青服務中心電梯主機馬達暨周邊設備汰換採購案,2020-12-24,永大機電工業股份有限公司台中分公司,,990000,1,
3.87.12|1091217300-32|20210111|BDM-1-53305805,2021,臺中市政府社會局,1091217300-32,109年度臺中市身心障礙綜合福利服務中心防水工程,2020-12-24,中部營造有限公司,,766000,1,
3.87.13.34|A1091201|20210106|BDM-1-53300885,2021,臺中市政府警察局大雅分局,A1091201,臺中市政府警察局大雅分局110年度警用汽車保養維修採購案,2020-12-24,冠廷輪胎行,,686800,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.34|A1091201|20210106|BDM-1-53300885,2021,臺中市政府警察局大雅分局,A1091201,臺中市政府警察局大雅分局110年度警用汽車保養維修採購案,2020-12-24,勝騰企業廠(獨資),,686800,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.34|A1091201|20210106|BDM-1-53300885,2021,臺中市政府警察局大雅分局,A1091201,臺中市政府警察局大雅分局110年度警用汽車保養維修採購案,2020-12-24,宏亮汽車有限公司,,686800,3,多家得標時不可按廠商列直接加總案件金額
3.87.2.3|109033051|20210107|BDM-1-53303630,2021,臺中市生命禮儀管理處,109033051,110年臺中市火化爐與空污防制相關設備零件、耗材及維護保養,2020-12-24,開鴻環保工程股份有限公司,,7238120,1,
3.87.24|1091211-1|20210107|BDM-1-53303902,2021,臺中市政府勞工局,1091211-1,110年度身心障礙者職場深耕服務,2020-12-24,彰化縣正向行為支持協會,,717518,1,
3.87.32|110BE026|20210104|BDM-1-53298201,2021,臺中市政府消防局,110BE026,110年執行緊急救護用氧氣鋼(鋁)瓶填灌氧氣及鋼(鋁)瓶檢驗採購案,2020-12-24,東洋氣體有限公司,,997000,1,
3.87.32|110BE040|20210119|BDM-1-53313250,2021,臺中市政府消防局,110BE040,110年救護器材及耗材採購案,2020-12-24,台灣卓爾醫療器材有限公司,,5369200,3,多家得標時不可按廠商列直接加總案件金額
3.87.32|110BE040|20210119|BDM-1-53313250,2021,臺中市政府消防局,110BE040,110年救護器材及耗材採購案,2020-12-24,威羿有限公司,,5369200,3,多家得標時不可按廠商列直接加總案件金額
3.87.32|110BE040|20210119|BDM-1-53313250,2021,臺中市政府消防局,110BE040,110年救護器材及耗材採購案,2020-12-24,福星儀器有限公司,,5369200,3,多家得標時不可按廠商列直接加總案件金額
3.87.40|A10900093|20210111|BDM-1-53305998,2021,臺中捷運股份有限公司,A10900093,八通道加速波形紀錄器採購,2020-12-24,衡銳科技有限公司,,155400,1,
3.87.5.90|1091207|20210107|BDM-1-53302476,2021,臺中市立外埔國民中學,1091207,臺中市立外埔國民中學新校舍裝修及教學設備工程委託規劃設計暨監造技術服務採購,2020-12-24,吳嘉栩建築師事務所,,1276414,1,
3.87.5.90|1091218|20210106|aaa-53302474,2021,臺中市立外埔國民中學,1091218,臺中市立外埔國民中學新校舍電話設備暨新舊校舍線路連接採購,2020-12-24,恩源有限公司,,365000,1,
3.87.7.81|HCPS109002|20210118|BDM-1-53312440,2021,臺中市大甲區西岐國民小學,HCPS109002,臺中市西岐國小電腦教室設備改善案,2020-12-24,海盟資訊有限公司,,299500,1,
3.87.12|1091015300-17|20210112|BDM-1-53306766,2021,臺中市政府社會局,1091015300-17,110年臺中市成年身心障礙者暨老人監護職務實施計畫,2020-12-25,財團法人台中市私立龍眼林社會福利慈善事業基金會,,1986000,1,
3.87.12|1091104700-17|20210114|BDM-1-53309757,2021,臺中市政府社會局,1091104700-17,110年度兒童及少年收出養服務資源中心,2020-12-25,財團法人中華民國兒童福利聯盟文教基金會,,870000,1,
3.87.12|1091109200-11|20210113|BDM-1-53307868,2021,臺中市政府社會局,1091109200-11,110年臺中市愛心食物銀行實體分店勞務採購,2020-12-25,社團法人台灣食物銀行聯合會,,6872069,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091109200-11|20210113|BDM-1-53307868,2021,臺中市政府社會局,1091109200-11,110年臺中市愛心食物銀行實體分店勞務採購,2020-12-25,臺中市五天門慈善協會,,6872069,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091109200-11|20210113|BDM-1-53307868,2021,臺中市政府社會局,1091109200-11,110年臺中市愛心食物銀行實體分店勞務採購,2020-12-25,財團法人臺中市私立弗傳慈心社會福利慈善事業基金會,,6872069,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091109300-23|20210111|BDM-1-53305703,2021,臺中市政府社會局,1091109300-23,110年度臺中市輔具資源中心服務計畫,2020-12-25,財團法人伊甸社會福利基金會,,43436141,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091109300-23|20210111|BDM-1-53305703,2021,臺中市政府社會局,1091109300-23,110年度臺中市輔具資源中心服務計畫,2020-12-25,財團法人瑪利亞社會福利基金會,,43436141,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091109300-23|20210111|BDM-1-53305703,2021,臺中市政府社會局,1091109300-23,110年度臺中市輔具資源中心服務計畫,2020-12-25,財團法人臺中市私立家寶社會福利慈善事業基金會,,43436141,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091112600-37|20210113|BDM-1-53309160,2021,臺中市政府社會局,1091112600-37,110年度臺中市居家托育服務登記業務推展及強化弱勢兒少福利委外計畫,2020-12-25,社團法人臺中市保母協會,,3609000,1,
3.87.12|1100105400-02|20210115|BDM-1-53310777,2021,臺中市政府社會局,1100105400-02,110年度臺中市建立社區照顧關懷據點輔導計畫,2020-12-25,財團法人弘道老人福利基金會,,34512300,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1100105400-02|20210115|BDM-1-53310777,2021,臺中市政府社會局,1100105400-02,110年度臺中市建立社區照顧關懷據點輔導計畫,2020-12-25,財團法人老五老基金會,,34512300,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1100105400-02|20210115|BDM-1-53310777,2021,臺中市政府社會局,1100105400-02,110年度臺中市建立社區照顧關懷據點輔導計畫,2020-12-25,財團法人靜宜大學,,34512300,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1091225|20210114|BDM-1-53310449,2021,臺中市政府警察局保安警察大隊,1091225,110年度警用車輛維修採購案,2020-12-25,久益汽車維修廠(獨資),,757777,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1091225|20210114|BDM-1-53310449,2021,臺中市政府警察局保安警察大隊,1091225,110年度警用車輛維修採購案,2020-12-25,千立汽車有限公司,,757777,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1091225|20210114|BDM-1-53310449,2021,臺中市政府警察局保安警察大隊,1091225,110年度警用車輛維修採購案,2020-12-25,王師傅汽車事業股份有限公司,,757777,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.2|TCGPD-CID1100005|20210106|BDM-1-53301723,2021,臺中市政府警察局刑事警察大隊,TCGPD-CID1100005,110年度「微量毒品委外鑑驗」採購案,2020-12-25,行政院衛生福利部草屯療養院,,8000000,1,
3.87.13.33|TCPB-TP11001|20210114|BDM-1-53309573,2021,臺中市政府警察局太平分局,TCPB-TP11001,110年度警用汽車保養維修,2020-12-25,亮佳汽車修配廠(獨資),,850000,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.33|TCPB-TP11001|20210114|BDM-1-53309573,2021,臺中市政府警察局太平分局,TCPB-TP11001,110年度警用汽車保養維修,2020-12-25,建隆汽車修配廠(獨資),,850000,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.33|TCPB-TP11001|20210114|BDM-1-53309573,2021,臺中市政府警察局太平分局,TCPB-TP11001,110年度警用汽車保養維修,2020-12-25,政通汽車修配廠有限公司,,850000,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.33|TCPB-TP11001|20210114|BDM-1-53309573,2021,臺中市政府警察局太平分局,TCPB-TP11001,110年度警用汽車保養維修,2020-12-25,王師傅汽車事業股份有限公司,,850000,4,多家得標時不可按廠商列直接加總案件金額
3.87.16.25|110-01|20210115|BDM-1-53311416,2021,臺中市東勢地政事務所,110-01,110年度辦公廳室委外清潔,2020-12-25,納特潔清潔服務有限公司,,240000,1,
3.87.1|10911121330|20210106|BDM-1-53301452,2021,臺中市政府秘書處,10911121330,臺中市政府秘書處110年度公務車輛租賃採購案,2020-12-25,和運租車股份有限公司台南分公司,,2199600,1,
3.87.22.1|110A-09|20210104|BDM-1-53296982,2021,臺中市政府資訊中心,110A-09,110年度WinMatrix資訊資產管理系統維護案,2020-12-25,精誠軟體服務股份有限公司,,530000,1,
3.87.24|1091209-1|20210121|BDM-1-53316519,2021,臺中市政府勞工局,1091209-1,110年度辦理提昇查處違反就業服務法案件之行政執行效能實施計畫,2020-12-25,東慧國際諮詢顧問股份有限公司,,4123025,1,
3.87.32|110BJ022|20210104|BDM-1-53298275,2021,臺中市政府消防局,110BJ022,臺中市政府消防局110年度(1月至12月份)局本部辦公大樓及南屯辦公廳舍環境清潔維護勞務採購案,2020-12-25,綠地環保事業股份有限公司,,728100,1,
3.87.4|1090904|20210104|BDM-1-53297515,2021,臺中市政府教育局,1090904,臺中市大雅區大雅國民小學和平樓老舊校舍拆除重建工程,2020-12-25,騰駿營造有限公司,,76650000,1,
3.87.5.58|10915|20210113|BDM-1-53307950,2021,臺中市立光明國民中學,10915,臺中市中小學電力系統改善工程委託設計監造案(第44群),2020-12-25,聖澤電機技師事務所,,2244900,1,
3.87.10.2|109A-213|20210104|BDM-1-53296810,2021,臺中市養護工程處,109A-213,臺中市110年度園道綠地行道樹植栽改善工程(市六區),2020-12-28,蕎勝園藝有限公司,,8630484,1,
3.87.12|1091029800-03|20210115|BDM-1-53311573,2021,臺中市政府社會局,1091029800-03,110年度臺中市社區培力中心委託服務案,2020-12-28,財團法人亞洲大學,,8938000,2,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091029800-03|20210115|BDM-1-53311573,2021,臺中市政府社會局,1091029800-03,110年度臺中市社區培力中心委託服務案,2020-12-28,財團法人靜宜大學,,8938000,2,多家得標時不可按廠商列直接加總案件金額
3.87.12|1091110800-04|20210115|BDM-1-53311563,2021,臺中市政府社會局,1091110800-04,110年度臺中市志願服務推廣中心委託服務案,2020-12-28,財團法人亞洲大學,,9489000,1,
3.87.12|1091113300-25|20210112|BDM-1-53306765,2021,臺中市政府社會局,1091113300-25,110年優先採購身心障礙福利機構團體或庇護工場物品及服務宣導活動,2020-12-28,社團法人台灣公益CEO協會,,1150000,1,
