case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.87.40|B107011|20190118|BDM-1-52683882,2019,臺中捷運股份有限公司,B107011,北屯機廠辦公區域電源及電信線路增修工作,2018-12-18,昌新工程有限公司,,8300000,1,
3.87.59|10711B|20190103|aaa-52668439,2019,臺中市豐原區公所,10711B,臺中市豐原區108年各公墓除草作業勞務採購案,2018-12-18,匯亨工程有限公司,,486680,1,
3.87.12|1071115200-05|20190102|BDM-1-52664370,2019,臺中市政府社會局,1071115200-05,108年度臺中市自立家庭築夢踏實計畫,2018-12-19,中華民國幸福家庭促進協會,,1770000,1,
3.87.12|1071115200-06|20190102|BDM-1-52664369,2019,臺中市政府社會局,1071115200-06,108年度臺中市自立家庭築夢踏實發展帳戶服務,2018-12-19,中華民國儲蓄互助協會,,1060000,1,
3.87.14|107A12|20190102|BDM-1-52664269,2019,臺中市政府衛生局,107A12,108年臺中市政府衛生局性病(梅毒、愛滋病)委託檢驗採購案,2018-12-19,衛生福利部臺中醫院,,2058000,1,
3.87.24|10711-201|20190103|BDM-1-52666917,2019,臺中市政府勞工局,10711-201,臺中市政府108年度藥癮者暨遊民就業服務計畫,2018-12-19,社團法人台灣喜信家庭關懷協會,,1388000,1,
3.87.24|10711-401|20190116|BDM-1-52680305,2019,臺中市政府勞工局,10711-401,臺中市政府108-110年豐原、沙鹿就業服務站多功能事務機租賃含維護案,2018-12-19,松下資訊科技有限公司,,683100,1,
3.87.5.3|10734|20190104|BDM-1-52669384,2019,臺中市立豐原高級中等學校,10734,107學年度高二學生校外教學參訪活動,2018-12-19,采登旅行社有限公司,,2485400,1,
3.87.5.4|1071103|20190115|BDM-1-52680033,2019,臺中市立臺中第一高級中等學校,1071103,107學年度高二校外教學參觀活動,2018-12-19,花翎旅行社股份有限公司,,4487250,1,
3.87.5.7|10743|20190108|BDM-1-52672534,2019,臺中市立文華高級中等學校,10743,107年度實驗室教學設備採購招標,2018-12-19,冠一企業社,,1049000,1,
3.87.12|1071113300-23|20190107|BDM-1-52671138,2019,臺中市政府社會局,1071113300-23,108年度臺中市復康巴士預約系統功能建置採購案,2018-12-20,康訊科技股份有限公司,,2998800,1,
3.87.32|108AC007|20190103|BDM-1-52667359,2019,臺中市政府消防局,108AC007,108年臺中市政府消防局特搜大隊電源設備採購案,2018-12-20,神旺國際有限公司,,317420,1,
3.87.32|108AC009|20190108|BDM-1-52672904,2019,臺中市政府消防局,108AC009,108年特搜大隊特搜服採購案,2018-12-20,宏禧企業有限公司,,715300,1,
3.87.32|108AV029|20190104|BDM-1-52669213,2019,臺中市政府消防局,108AV029,108年度雲梯車維修保養採購案,2018-12-20,主曜有限公司,,3838800,2,多家得標時不可按廠商列直接加總案件金額
3.87.32|108AV029|20190104|BDM-1-52669213,2019,臺中市政府消防局,108AV029,108年度雲梯車維修保養採購案,2018-12-20,洪煒股份有限公司,,3838800,2,多家得標時不可按廠商列直接加總案件金額
3.87.5.36|107-86|20190124|aaa-52690633,2019,臺中市立霧峰農業工業高級中等學校,107-86,電子科高階測量儀器招標案,2018-12-20,國策機電有限公司,,300000,1,
3.87.72|107-085|20190102|BDM-1-52665274,2019,臺中市霧峰區公所,107-085,108年度霧峰健體中心服務人員勞務委外採購案,2018-12-20,高震企業社,,3700000,1,
3.87.12|1071115300-24|20190102|BDM-1-52664371,2019,臺中市政府社會局,1071115300-24,108年度臺中市推廣手語翻譯暨同步聽打服務計畫,2018-12-21,社團法人台中市聲暉協進會,,2062000,1,
3.87.12|1071116300-25|20190107|BDM-1-52671193,2019,臺中市政府社會局,1071116300-25,108年度臺中市聽覺障礙口語教室服務計畫,2018-12-21,財團法人中華民國婦聯聽障文教基金會,,1446700,1,
3.87.12|1071205400-34|20190108|BDM-1-52672710,2019,臺中市政府社會局,1071205400-34,108年度臺中市長青服務中心清潔勞務採購,2018-12-21,精湛清潔有限公司,,427000,1,
3.87.12|1071221700-25|20190108|BDM-1-52672235,2019,臺中市政府社會局,1071221700-25,108年度法院函查收出養案件調查訪視計畫,2018-12-21,財團法人中華民國兒童福利聯盟文教基金會,,1750000,1,
3.87.12|1071228500-19|20190109|BDM-1-52673501,2019,臺中市政府社會局,1071228500-19,108年度臺中市新住民多元圖書室營運計畫,2018-12-21,中臺科技大學,,1858000,1,
3.87.24|10712-401|20190107|BDM-1-52671241,2019,臺中市政府勞工局,10712-401,108年度外勞訪查業務巡迴輔導車租賃計畫,2018-12-21,永貿汽車租賃有限公司,,439200,1,
3.87.40|A107006|20190118|BDM-1-52683950,2019,臺中捷運股份有限公司,A107006,北屯機廠辦公區OA隔屏系統家具採購案,2018-12-21,忠美家具工業股份有限公司,,6950000,1,
3.87.59|10713B|20190103|aaa-52669526,2019,臺中市豐原區公所,10713B,臺中市豐原區108年監視系統設備維修財物採購,2018-12-21,速通企業有限公司,,471263,1,
3.87.6.6|krjh-107-1127|20190102|BDM-1-52666018,2019,臺中市立光榮國民中學,krjh-107-1127,107學年度二年級戶外教育隔宿露營活動,2018-12-21,遠流旅行社有限公司,,1053420,1,
3.87.6.6|krjh-107-1210|20190102|aaa-52667243,2019,臺中市立光榮國民中學,krjh-107-1210,光榮館整修暨空調工程之設計監造委託技術服務採購,2018-12-21,蔡吉宏冷凍空調技師事務所,,294000,1,
3.87.10|107A-364|20190104|BDM-1-52669274,2019,臺中市政府建設局,107A-364,108年度臺中市養護工程處第四工程隊景觀設施及水電改善工程(大里及太平區),2018-12-22,大原營造有限公司,,4080000,1,
3.87.10|107A-421|20190108|BDM-1-52673086,2019,臺中市政府建設局,107A-421,臺中市108年度公園廣場設施改善工程-北屯區,2018-12-22,大原營造有限公司,,6286000,1,
3.87.10|107A-422|20190108|BDM-1-52673101,2019,臺中市政府建設局,107A-422,臺中市108年度公園廣場設施改善工程-東區及南區,2018-12-22,鳳杰營造有限公司,,6300000,1,
3.87.24|10710-402|20190102|BDM-1-52665909,2019,臺中市政府勞工局,10710-402,臺中市沙鹿區勞工服務中心廁所整修及電梯更換工程,2018-12-22,洽興營造有限公司,,4353000,1,
3.87.4.91|107P38|20190108|BDM-1-52672474,2019,臺中市立西苑高級中學,107P38,107年度顯微鏡採購案,2018-12-22,上和誠實業有限公司,,620000,1,
3.87.4.93|1071109|20190103|BDM-1-52666623,2019,臺中市立惠文高級中學,1071109,107年臺中市立惠文高中建置資訊科技教室計畫案,2018-12-22,恩麒資訊有限公司,,1170000,1,
3.87.5.36|107-82|20190125|BDM-1-52690601,2019,臺中市立霧峰農業工業高級中等學校,107-82,前瞻基礎建設數位建設-一般教室及科技領域專科教室設備招標案,2018-12-22,雷峰系統科技有限公司,,2550000,1,
3.87.5.7|10744|20190108|BDM-1-52672557,2019,臺中市立文華高級中等學校,10744,107年資訊科技教學設備採購招標,2018-12-22,冠一企業社,,1230000,1,
3.87.12.1|108004|20190107|BDM-1-52670477,2019,臺中市立仁愛之家,108004,108年度護理、社工及照顧服務員等人力委外勞務,2018-12-24,惠明事業有限公司,,26975307,1,
3.87.12.1|108012|20190102|BDM-1-52664858,2019,臺中市立仁愛之家,108012,108年度院民理髮委外,2018-12-24,馬惠君,,326400,1,
3.87.12|1071119500-13|20190102|BDM-1-52665321,2019,臺中市政府社會局,1071119500-13,108年度臺中市男性特殊境遇家庭追蹤輔導服務委託案,2018-12-24,社團法人台灣陽光婦女協會,,1427400,1,
3.87.12|1071122400-29|20190102|BDM-1-52664304,2019,臺中市政府社會局,1071122400-29,108年度臺中市獨居老人關懷訪視及電話問安服務計畫,2018-12-24,財團法人厚生基金會,,5131960,2,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071122400-29|20190102|BDM-1-52664304,2019,臺中市政府社會局,1071122400-29,108年度臺中市獨居老人關懷訪視及電話問安服務計畫,2018-12-24,財團法人老五老基金會,,5131960,2,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071123200-08|20190107|BDM-1-52670904,2019,臺中市政府社會局,1071123200-08,108年臺中市愛心食物銀行實體分店勞務採購,2018-12-24,社團法人中華民國紅十字會台灣省台中市支會,,7605100,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071123200-08|20190107|BDM-1-52670904,2019,臺中市政府社會局,1071123200-08,108年臺中市愛心食物銀行實體分店勞務採購,2018-12-24,臺中市五天門慈善協會,,7605100,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071123200-08|20190107|BDM-1-52670904,2019,臺中市政府社會局,1071123200-08,108年臺中市愛心食物銀行實體分店勞務採購,2018-12-24,財團法人臺中市私立弗傳慈心社會福利慈善事業基金會,,7605100,3,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071129300-33|20190107|BDM-1-52671279,2019,臺中市政府社會局,1071129300-33,108年度臺中市身心障礙者需求評估暨主動關懷服務計畫,2018-12-24,中華民國微光社會福利協會,,2920000,1,
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,社團法人台中市晚晴婦女協會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,社團法人台灣陽光婦女協會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,財團法人台中市私立弘毓社會福利基金會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,財團法人天主教曉明社會福利基金會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,財團法人天主教聖母聖心修女會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,財團法人瑪利亞社會褔利基金會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,2018-12-24,財團法人臺中市私立弗傳慈心社會福利慈善事業基金會,,25367000,7,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071219600-43|20190110|BDM-1-52676027,2019,臺中市政府社會局,1071219600-43,臺中市山線親子館整修工程(第二次契約變更),2018-12-24,億海室內裝修有限公司,,-190912,1,
3.87.24|1071212-1|20190104|BDM-1-52668616,2019,臺中市政府勞工局,1071212-1,臺中市政府勞工局108年度員工無憂專線委託服務,2018-12-24,蛹之生心理諮商所,,1200000,1,
3.87.24|1071212-2|20190104|BDM-1-52668729,2019,臺中市政府勞工局,1071212-2,108年臺中市精密機械科技創新園區勞工聯合服務中心委託營運管理採購案,2018-12-24,臺中市工業會,,4956000,1,
3.87.40|B107020|20190118|BDM-1-52683684,2019,臺中捷運股份有限公司,B107020,臺中捷運從業人員工作服及配件設計專業服務委託案,2018-12-24,宥怡時尚有限公司,,1600000,1,
3.87.40|B107022|20190118|BDM-1-52683696,2019,臺中捷運股份有限公司,B107022,「臺中捷運禮儀宣傳大使動漫推動計畫」採購案,2018-12-24,嶺東科技大學,,630000,1,
3.87.5.4|1071203|20190103|BDM-1-52666568,2019,臺中市立臺中第一高級中等學校,1071203,敬業樓三樓社團活動教室門禁系統,2018-12-24,元璟國際科技股份有限公司,,75500,1,
3.87.59|107059|20190103|aaa-52668392,2019,臺中市豐原區公所,107059,臺中市豐原區108年度道路標誌標線等交通管制設施工程(開口契約)委託設計監造,2018-12-24,泰勒工程顧問有限公司,,322320,1,
3.87.10|107A-352|20190104|BDM-1-52669255,2019,臺中市政府建設局,107A-352,108年度臺中市路燈纜線地下化工程,2018-12-25,柏鋒水電行,,888888,1,
3.87.10|107B-106|20190102|BDM-1-52664424,2019,臺中市政府建設局,107B-106,108年度臺中市養護工程處第四工程隊道路景觀綠美化維護勞務採購-第二工區,2018-12-25,寶徠興企業有限公司,,6200000,1,
3.87.10|107B-123|20190102|BDM-1-52665329,2019,臺中市政府建設局,107B-123,107年臺中市共同管道暨寬頻管道現況調查計畫委託技術服務,2018-12-25,明廷工程顧問有限公司,,1960000,1,
3.87.12|1071030300-20|20190109|BDM-1-52674092,2019,臺中市政府社會局,1071030300-20,108年臺中市身心障礙者社區資源中心勞務委託案,2018-12-25,中華民國微光社會福利協會,,27256000,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071030300-20|20190109|BDM-1-52674092,2019,臺中市政府社會局,1071030300-20,108年臺中市身心障礙者社區資源中心勞務委託案,2018-12-25,財團法人伊甸社會福利基金會附設中區服務中心,,27256000,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071030300-20|20190109|BDM-1-52674092,2019,臺中市政府社會局,1071030300-20,108年臺中市身心障礙者社區資源中心勞務委託案,2018-12-25,財團法人向上社會福利基金會,,27256000,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071030300-20|20190109|BDM-1-52674092,2019,臺中市政府社會局,1071030300-20,108年臺中市身心障礙者社區資源中心勞務委託案,2018-12-25,財團法人瑪利亞社會福利基金會,,27256000,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071030300-20|20190109|BDM-1-52674092,2019,臺中市政府社會局,1071030300-20,108年臺中市身心障礙者社區資源中心勞務委託案,2018-12-25,財團法人臺中市私立家寶社會福利慈善事業基金會,,27256000,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071101300-21|20190109|BDM-1-52674074,2019,臺中市政府社會局,1071101300-21,108年臺中市成年心智障礙者社區居住與獨立生活服務方案,2018-12-25,財團法人天主教會台中教區附設台中市私立慈愛智能發展中心,,5175000,4,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071101300-21|20190109|BDM-1-52674074,2019,臺中市政府社會局,1071101300-21,108年臺中市成年心智障礙者社區居住與獨立生活服務方案,2018-12-25,財團法人天主教會台中教區附設立達啟能訓練中心,,5175000,4,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071101300-21|20190109|BDM-1-52674074,2019,臺中市政府社會局,1071101300-21,108年臺中市成年心智障礙者社區居住與獨立生活服務方案,2018-12-25,財團法人瑪利亞社會福利基金會,,5175000,4,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071101300-21|20190109|BDM-1-52674074,2019,臺中市政府社會局,1071101300-21,108年臺中市成年心智障礙者社區居住與獨立生活服務方案,2018-12-25,財團法人臺中市私立信望愛智能發展中心,,5175000,4,多家得標時不可按廠商列直接加總案件金額
3.87.12|1071130900-08|20190109|BDM-1-52673481,2019,臺中市政府社會局,1071130900-08,臺中市107年度海線社區照顧中心結構補強暨修繕工程,2018-12-25,新奇營造有限公司,,6827000,1,
3.87.12|1071213900-09|20190102|BDM-1-52664305,2019,臺中市政府社會局,1071213900-09,臺中市身心障礙綜合福利服務中心整備修繕工程(佈建長照),2018-12-25,九江室內裝修有限公司,,1671800,1,
3.87.13.1|1071225|20190115|BDM-1-52679788,2019,臺中市政府警察局保安警察大隊,1071225,108年度警用汽車保養維修採購案,2018-12-25,久益汽車維修廠,,568880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1071225|20190115|BDM-1-52679788,2019,臺中市政府警察局保安警察大隊,1071225,108年度警用汽車保養維修採購案,2018-12-25,千立汽車有限公司,,568880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1071225|20190115|BDM-1-52679788,2019,臺中市政府警察局保安警察大隊,1071225,108年度警用汽車保養維修採購案,2018-12-25,政通汽車修配廠有限公司,,568880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1071225|20190115|BDM-1-52679788,2019,臺中市政府警察局保安警察大隊,1071225,108年度警用汽車保養維修採購案,2018-12-25,永成汽車有限公司,,568880,4,多家得標時不可按廠商列直接加總案件金額
3.87.13|WANG1071225-1|20190108|BDM-1-52672172,2019,臺中市政府警察局,WANG1071225-1,108年訂閱報紙採購,2018-12-25,福爾摩沙報業社,,469000,1,
3.87.16.20|108001|20190108|BDM-1-52672336,2019,臺中市中山地政事務所,108001,108年度臺中市中山地政大樓清潔維護案,2018-12-25,日迎展業有限公司,,1550000,1,
3.87.22.1|108A-04|20190102|BDM-1-52664480,2019,臺中市政府資訊中心,108A-04,108年度空間地理資訊維護更新與數化監審案,2018-12-25,逢甲大學,,830000,1,
3.87.22.1|108A-06|20190102|BDM-1-52664474,2019,臺中市政府資訊中心,108A-06,108年薪資管理系統維護案,2018-12-25,昱威資訊有限公司,,975000,1,
3.87.22.1|108A-07|20190102|BDM-1-52664476,2019,臺中市政府資訊中心,108A-07,108年度免書證免謄本便民服務系統維護案,2018-12-25,恆鈦科技股份有限公司,,520000,1,
3.87.22.1|108A-10|20190102|BDM-1-52664472,2019,臺中市政府資訊中心,108A-10,108年度臺中視界網維護與擴充計畫,2018-12-25,凌網科技股份有限公司,,980000,1,
3.87.22.1|108A-11|20190102|BDM-1-52664470,2019,臺中市政府資訊中心,108A-11,臺中市政府108年度整體防毒建置及維運案,2018-12-25,宏碁資訊服務股份有限公司,,2500000,1,
3.87.32|107AJ127-1|20190108|BDM-1-52672183,2019,臺中市政府消防局,107AJ127-1,第七救災救護大隊暨中港分隊廳舍耐震補強改善及翻修工程第一次變更設計(新增項目),2018-12-25,阡富營造工程有限公司,,2258000,1,
3.87.32|107AJ141|20190107|BDM-1-52671641,2019,臺中市政府消防局,107AJ141,第二救災救護大隊谷關分隊車庫建置工程,2018-12-25,振棠營造有限公司,,1460000,1,
3.87.32|107BE128|20190103|BDM-1-52667902,2019,臺中市政府消防局,107BE128,107年及108年消防人員服勤用救護背心採購案,2018-12-25,神旺國際有限公司,,976800,1,
3.87.32|107BJ130|20190111|BDM-1-52676811,2019,臺中市政府消防局,107BJ130,第四救災救護大隊清泉分隊廳舍家具設備採購案,2018-12-25,藝彰室內裝修有限公司,,228950,1,
3.87.32|107BJ132|20190111|BDM-1-52676836,2019,臺中市政府消防局,107BJ132,第一救災救護大隊潭子分隊廳舍整修工程,2018-12-25,太鼎營造股份有限公司,,1220000,1,
3.87.32|108AE035|20190107|BDM-1-52671054,2019,臺中市政府消防局,108AE035,108年執行緊急救護用氧氣鋼(鋁)瓶填灌氧氣及鋼(鋁)瓶檢驗採購案,2018-12-25,東洋氣體有限公司,,1065820,1,
3.87.36.1|10712180130|20190102|BDM-1-52665241,2019,臺中市政府住宅發展工程處,10712180130,臺中市共好社宅報修服務委託案(臺中市社會住宅豐原安康段)後續擴充,2018-12-25,協發機電消防工程有限公司,,1100000,1,
3.87.4.91|107P33|20190103|BDM-1-52667636,2019,臺中市立西苑高級中學,107P33,107學年度第2學期高中部教科書採購案,2018-12-25,五楠圖書用品股份有限公司,,2001611,1,
3.87.4.91|107P35|20190111|BDM-1-52677024,2019,臺中市立西苑高級中學,107P35,建置校園智慧網路及優化頻寬採購案,2018-12-25,菁智科技股份有限公司,,2000000,1,
3.87.4.91|107P37|20190108|BDM-1-52672454,2019,臺中市立西苑高級中學,107P37,環境編程裝置採購案,2018-12-25,酷比樂資訊有限公司,,1390050,1,
3.87.4.97|107-109|20190108|BDM-1-52672404,2019,臺中市立中港高級中學,107-109,中港高中A棟校舍耐震能力補強工程,2018-12-25,葦達營造有限公司,,17937000,1,
3.87.4.97|107-110|20190107|aaa-52673110,2019,臺中市立中港高級中學,107-110,107年度因應新課綱課室空間及適性學習空間活化工程,2018-12-25,居雅馨工程興業有限公司,,589000,1,
3.87.4.97|107-111|20190107|BDM-1-52671114,2019,臺中市立中港高級中學,107-111,中港高中C棟校舍耐震能力補強工程,2018-12-25,松倢營造有限公司,,5477000,1,
3.87.4.97|107-211|20190103|BDM-1-52667551,2019,臺中市立中港高級中學,107-211,107學年度第2學期高中部教科書採購,2018-12-25,五楠圖書用品股份有限公司,,1510000,1,
3.87.4.99|1071203|20190110|BDM-1-52675507,2019,臺中市立長億高級中學,1071203,資源回收場整修工程,2018-12-25,主立土木包工業,,2599303,1,
3.87.40|B107012|20190118|BDM-1-52683869,2019,臺中捷運股份有限公司,B107012,全球資訊網委外建置案,2018-12-25,瑄品股份有限公司,,830000,1,
3.87.5.3|10732|20190104|BDM-1-52668716,2019,臺中市立豐原高級中等學校,10732,107學年建置校園智慧網路全面優化頻寬計畫,2018-12-25,中揚資訊有限公司,,1760000,1,
3.87.5.3|10736|20190104|BDM-1-52669652,2019,臺中市立豐原高級中等學校,10736,107學年度強化數位教學設備採購案,2018-12-25,雷峰系統科技有限公司,,2040000,1,
3.87.5.4|1071102|20190103|BDM-1-52666574,2019,臺中市立臺中第一高級中等學校,1071102,多功能表演彩排教室、小組研究討論環境改善工程,2018-12-25,惠青工程有限公司,,668000,1,
3.87.5.54|107009-1|20190109|BDM-1-52674561,2019,臺中市立大德國民中學,107009-1,臺中市立大德國民中學107年度活動中心修繕工程第一次變更設計,2018-12-25,長仲營造工程有限公司,,55160,1,
3.87.5.8|tcgs10749|20190130|BDM-1-52693023,2019,臺中市立臺中女子高級中等學校,tcgs10749,前瞻基礎建設數位建設資訊設備,2018-12-25,伯崢國際股份有限公司,,1648000,1,
3.87.5.9|107-029|20190102|BDM-1-52665852,2019,臺中市立龍津高級中等學校,107-029,龍津高中教育部補助107年度改善或充實教學設備計畫案,2018-12-25,憶傑科技股份有限公司,,1618000,1,
3.87.59|10703A|20190104|BDM-1-52669362,2019,臺中市豐原區公所,10703A,豐原區108年度各里辦公處及鄰長政令宣導報紙財物採購,2018-12-25,台一商行,,2319000,1,
3.87.59|107061|20190110|BDM-1-52675998,2019,臺中市豐原區公所,107061,臺中市豐原區108年度行道樹綠地維護勞務採購案(開口契約),2018-12-25,鈜莊企業社,,1361830,1,
3.87.59|107063|20190103|BDM-1-52667616,2019,臺中市豐原區公所,107063,臺中市豐原區108年度路燈養護工程(開口契約),2018-12-25,鉅東電氣工程行,,4249000,1,
3.87.7.35|LMES107-10|20190108|BDM-1-52672862,2019,臺中市南屯區黎明國民小學,LMES107-10,臺中市南屯區黎明國民小學107年度午餐廚房蒸氣鍋爐罐體,2018-12-25,辰鼎企業有限公司,,136000,1,
3.87.7.54|hwes1071218|20190104|BDM-1-52668429,2019,臺中市南屯區惠文國民小學,hwes1071218,臺中市南屯區惠文國民小學「觸控電視教學系統」,2018-12-25,旗儀資訊有限公司,,390000,1,
3.87.76|107H40|20190114|BDM-1-52678192,2019,臺中市和平區公所,107H40,107年度和平區社區活動中心設備,2018-12-25,東勢資訊有限公司,,885700,1,
3.87.9.10|107A04|20190107|BDM-1-52670225,2019,臺中市太平區新平國民小學,107A04,107學年度二至五年級戶外教育,2018-12-25,花翎旅行社股份有限公司,,776270,1,
