case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.87.6.2|1061106|20180112|BDM-1-52352266,2018,臺中市立中平國民中學,1061106,臺中市立中平國民中學實踐樓老舊校舍整建工程第1次變更設計勞務委託技術服務,2017-11-06,蘇成基建築師事務所,,80902,1,
3.87.12.24|10602-1|20181119|BDM-1-52611136,2018,臺中市立清水幼兒園,10602-1,臺中市立清水幼兒園107年幼童餐點食材採購-後續擴充,2017-11-15,美麗人生空中超市股份有限公司,,8015040,1,
3.87.7.27|btes1061107|20180606|BDM-1-52465931,2018,臺中市北屯區北屯國民小學,btes1061107,臺中市北屯區北屯國民小學明禮堂天花板修繕工程,2017-11-15,金豐土木包工業,,410000,1,
3.87.2.3|107033003|20180214|BDM-1-52379537,2018,臺中市生命禮儀管理處,107033003,107年臺中市第13公墓及大度山萬善、崇恩等納骨堂塔清潔打蠟,2017-11-16,情合鈺大有限公司,,400000,1,
3.87.7.26|CAES106-11|20180125|aaa-52365306,2018,臺中市南屯區春安國民小學,CAES106-11,春安國小棒球隊增設打擊練習室,2017-11-17,易昌網漁具有限公司,,243530,1,
3.87.5.7|10633|20180108|BDM-1-52346488,2018,臺中市立文華高級中等學校,10633,「106學年度第27屆畢業紀念冊製作」採購招標案,2017-11-24,白紗科技印刷股份有限公司,,308000,1,
3.87.4.92|1061129|20180104|BDM-1-52344579,2018,臺中市立忠明高級中學,1061129,106學年度畢業紀念冊財物採購案,2017-11-29,白紗科技印刷股份有限公司,,301000,1,
3.87.2.3|107033002|20180301|BDM-1-52386796,2018,臺中市生命禮儀管理處,107033002,107年臺中市公墓除草、草木修剪及維護,2017-12-05,琮煜興業有限公司,,1085000,1,
3.87.5.7|10634|20180102|BDM-1-52339022,2018,臺中市立文華高級中等學校,10634,「107年度學生通學車輛勞務採購」招標案,2017-12-05,大南通運股份有限公司,,7653800,1,
3.87.78|1061116|20180116|BDM-1-52355082,2018,臺中市大安區公所,1061116,大安區頂安里田心仔堤防河堤綠化植栽工程,2017-12-05,景翠有限公司,,623600,1,
3.87.8.63|1060518A|20180112|BDM-1-52352820,2018,臺中市清水區清水國民小學,1060518A,臺中市清水國小至善樓與白宮補強監造委託技術服務採購,2017-12-06,立信工程顧問有限公司,,270000,1,
3.87.2.3|107033012|20180326|BDM-1-52405562,2018,臺中市生命禮儀管理處,107033012,臺中軍人忠靈祠除草、草木修剪勞務採購,2017-12-07,匯亨工程有限公司,,219000,1,
3.87.63|107-HU-02|20180105|BDM-1-52345469,2018,臺中市沙鹿區公所,107-HU-02,107年度沙鹿區公設路燈維修材料及工資承攬工程(開口契約),2017-12-07,李氏水電工程有限公司,,2650000,1,
3.87.1|10611131131|20180109|BDM-1-52348376,2018,臺中市政府秘書處,10611131131,臺中市政府陽明市政大樓員工餐廳107-108年各櫃位委託經營管理案,2017-12-11,劉桂春,,260750,4,多家得標時不可按廠商列直接加總案件金額
3.87.1|10611131131|20180109|BDM-1-52348376,2018,臺中市政府秘書處,10611131131,臺中市政府陽明市政大樓員工餐廳107-108年各櫃位委託經營管理案,2017-12-11,張榕芝,,260750,4,多家得標時不可按廠商列直接加總案件金額
3.87.1|10611131131|20180109|BDM-1-52348376,2018,臺中市政府秘書處,10611131131,臺中市政府陽明市政大樓員工餐廳107-108年各櫃位委託經營管理案,2017-12-11,林阿梅,,260750,4,多家得標時不可按廠商列直接加總案件金額
3.87.1|10611131131|20180109|BDM-1-52348376,2018,臺中市政府秘書處,10611131131,臺中市政府陽明市政大樓員工餐廳107-108年各櫃位委託經營管理案,2017-12-11,藍雯馨,,260750,4,多家得標時不可按廠商列直接加總案件金額
3.87.5.7|10635|20180108|BDM-1-52346493,2018,臺中市立文華高級中等學校,10635,「106學年度第40期校刊」採購招標案,2017-12-11,青見設計事業有限公司,,192000,1,
3.87.2.3|107033010|20180214|BDM-1-52379930,2018,臺中市生命禮儀管理處,107033010,臺中市第一花園公墓勞務服務,2017-12-12,中央生命科技有限公司,,2040000,1,
3.87.32|106BJ104|20180110|BDM-1-52350514,2018,臺中市政府消防局,106BJ104,第四救災救護大隊清水分隊廳舍前廣場修繕工程,2017-12-12,易大土木包工業,,732555,1,
3.87.63|107-HU-04|20180105|BDM-1-52345621,2018,臺中市沙鹿區公所,107-HU-04,107年度臺中市沙鹿區小型工程(開口契約)委託設計監造技術服務,2017-12-12,富林工程技術顧問有限公司,,767174,1,
3.87.2.3|107033001|20180214|BDM-1-52379499,2018,臺中市生命禮儀管理處,107033001,107年火化場火化爐委外操作及維護管理,2017-12-13,保捷國際股份有限公司,,9739000,1,
3.87.2.3|107033011|20180214|BDM-1-52379343,2018,臺中市生命禮儀管理處,107033011,107年度崇德殯儀館、東海館火化場勞務採購案(後續擴充第2年),2017-12-13,華梵禮儀有限公司,,4373000,1,
3.87.78|1061123|20180116|BDM-1-52354985,2018,臺中市大安區公所,1061123,臺中市大安區公所結構補強工程,2017-12-13,勝發營造有限公司,,1713448,1,
3.87.33|10612|20180103|BDM-1-52342527,2018,臺中市政府文化局,10612,「港區藝術中心107年度園區綠美化維護委託專業服務」案,2017-12-14,森林家族股份有限公司,,668000,1,
3.87.7.91|10703|20180205|BDM-1-52371606,2018,臺中市大甲區華龍國民小學,10703,臺中市大甲區華龍國民小學106年度學童營養午餐委外供應生鮮食材暨幼兒園點心採購,2017-12-14,松林食品工廠,,2677450,1,
3.87.33.39|106055|20180323|aaa-52405515,2018,臺中市立圖書館,106055,臺中市立圖書館107年第二辦公室租賃案,2017-12-15,中華郵政股份有限公司臺中郵局,,330000,1,
3.87.5.36|106-851|20180214|aaa-52380939,2018,臺中市立霧峰農業工業高級中等學校,106-851,機械科機械科三次元座標測定儀高速車床維修招標案,2017-12-15,威量高端儀器股份有限公司,,320000,1,
3.87.13.29|T-1061201|20180103|BDM-1-52340882,2018,臺中市政府警察局清水分局,T-1061201,臺中市政府警察局清水分局107年度警用汽車保養維修（護）採購案,2017-12-18,宏昇欣業汽車有限公司,,1013880,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|T-1061201|20180103|BDM-1-52340882,2018,臺中市政府警察局清水分局,T-1061201,臺中市政府警察局清水分局107年度警用汽車保養維修（護）採購案,2017-12-18,正佳實業社,,1013880,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.30|1061122|20180115|BDM-1-52353453,2018,臺中市政府警察局烏日分局,1061122,107年度警用汽車保養維修採購案,2017-12-18,吉峰欣業有限公司,,0,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.30|1061122|20180115|BDM-1-52353453,2018,臺中市政府警察局烏日分局,1061122,107年度警用汽車保養維修採購案,2017-12-18,宗億汽車有限公司,,0,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.30|1061122|20180115|BDM-1-52353453,2018,臺中市政府警察局烏日分局,1061122,107年度警用汽車保養維修採購案,2017-12-18,永成汽車有限公司,,0,4,多家得標時不可按廠商列直接加總案件金額
3.87.13.30|1061122|20180115|BDM-1-52353453,2018,臺中市政府警察局烏日分局,1061122,107年度警用汽車保養維修採購案,2017-12-18,鎮平汽車商行,,0,4,多家得標時不可按廠商列直接加總案件金額
3.87.8.26|10612|20180104|BDM-1-52343073,2018,臺中市龍井區龍津國民小學,10612,龍津國小106學年度戶外教育,2017-12-18,信達旅行社有限公司,,577270,1,
3.87.2.3|107033006|20180214|BDM-1-52379584,2018,臺中市生命禮儀管理處,107033006,107年度大甲館區環境衛生清潔打蠟勞務服務,2017-12-19,日迎展業有限公司,,1470000,1,
3.87.32|106BJ106|20180109|BDM-1-52348820,2018,臺中市政府消防局,106BJ106,第四救災救護大隊梧棲分隊BRT機廠廳舍整建工程,2017-12-19,蓁畇營造有限公司,,6470000,1,
3.87.32|106BJ108|20180118|BDM-1-52357879,2018,臺中市政府消防局,106BJ108,第五救災救護大隊暨大甲分隊廳舍增建工程,2017-12-19,連信營造有限公司,,11540000,1,
3.87.4.91|106P33|20180103|BDM-1-52342242,2018,臺中市立西苑高級中學,106P33,106學年度國二童軍體驗營採購案,2017-12-19,遠流旅行社有限公司,,979161,1,
3.87.5.32|601|20180102|BDM-1-52340185,2018,臺中市立沙鹿工業高級中等學校,601,體育組防護器材設備,2017-12-19,科正國際健康事業有限公司,,145000,1,
3.87.5.88|10608B|20180118|BDM-1-52358067,2018,臺中市立梧棲國民中學,10608B,善水國民中小學106年辦公設備採購,2017-12-19,震旦行股份有限公司台中六分公司,,1287500,1,
3.87.2.3|107033008|20180214|BDM-1-52379634,2018,臺中市生命禮儀管理處,107033008,107年度大甲火化場燃油（超級柴油）採購,2017-12-20,詠泉實業股份有限公司,,4109600,1,
3.87.2.3|107033020|20180301|BDM-1-52386639,2018,臺中市生命禮儀管理處,107033020,107年度環境清潔衛生暨禮廳管理及清潔打蠟,2017-12-20,情合鈺大有限公司,,4107600,1,
3.87.5.99|1061220|20180109|BDM-1-52348198,2018,臺中市立四箴國民中學,1061220,臺中市立四箴國民中學106年度新建幼兒園園舍工程規劃設計監造委託技術服務採購,2017-12-20,劉國隆建築師事務所,,1454866,1,
3.87.10|106A-294|20180104|BDM-1-52343474,2018,臺中市政府建設局,106A-294,臺中市107年度公園廣場設施改善工程,2017-12-21,久育營造有限公司,,29654000,3,多家得標時不可按廠商列直接加總案件金額
3.87.10|106A-294|20180104|BDM-1-52343474,2018,臺中市政府建設局,106A-294,臺中市107年度公園廣場設施改善工程,2017-12-21,大原營造有限公司,,29654000,3,多家得標時不可按廠商列直接加總案件金額
3.87.10|106A-294|20180104|BDM-1-52343474,2018,臺中市政府建設局,106A-294,臺中市107年度公園廣場設施改善工程,2017-12-21,福島祥造園有限公司,,29654000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.21|1061221|20180104|aaa-52346157,2018,臺中市政府警察局第二分局,1061221,107年度警用重型機車保養維修(護)採購案,2017-12-21,吉泰機車行,,350000,1,
3.87.22.1|107A-02|20180102|BDM-1-52339500,2018,臺中市政府資訊中心,107A-02,臺中市政府107年資訊安全管理暨防禦維運服務案,2017-12-21,鼎盛資科股份有限公司,,7500000,1,
3.87.76|106B42|20180102|BDM-1-52339089,2018,臺中市和平區公所,106B42,臺中市和平區垃圾掩埋場再利用計畫-用地變更委託技術服務案,2017-12-21,致用工程技術顧問有限公司,,2790000,1,
3.87.79|106-0-1-14|20180103|BDM-1-52341119,2018,臺中市新社區公所,106-0-1-14,臺中市新社多功能綜合商業大樓新建工程,2017-12-21,品承營造股份有限公司,,51400000,1,
3.87.16.30|1061216-1|20180109|BDM-1-52348761,2018,臺中市龍井地政事務所,1061216-1,107年度臺中市龍井地政事務所租賃辦公廳舍,2017-12-22,臺中市龍井區農會,,2362800,1,
3.87.5.32|595|20180105|BDM-1-52344903,2018,臺中市立沙鹿工業高級中等學校,595,106學年度一年級校外公民訓練活動勞務案,2017-12-22,花翎旅行社股份有限公司,,1251900,1,
3.87.58|106032|20180103|BDM-1-52341778,2018,臺中市北屯區公所,106032,107年度臺中市北屯區公所行政大樓暨活動中心消防安全設備定期維護保養、申報及設備更新、檢修(含後續擴充),2017-12-22,余且消防顧問股份有限公司,,280000,1,
3.87.8.88|DLPS1061215|20180103|BDM-1-52341482,2018,臺中市大里區大里國民小學,DLPS1061215,臺中市大里區大里國民小學107年教育局補助學生午餐水果採購案,2017-12-22,來來青果行,,270600,1,
3.87.14.35|106a01|20180102|aaa-52341797,2018,臺中市后里區衛生所,106a01,107年檢驗業務委託代檢案,2017-12-25,衛生福利部台中醫院,,400000,1,
3.87.2.3|107033005|20180312|BDM-1-52393869,2018,臺中市生命禮儀管理處,107033005,107年臺中市火化爐及附屬設備零件、耗材及維護保養,2017-12-25,開鴻環保工程股份有限公司,,4385000,1,
3.87.32|106AA097|20180109|BDM-1-52348201,2018,臺中市政府消防局,106AA097,106年補助住宅用火災警報器採購案,2017-12-25,永揚消防安全設備有限公司,,6125000,1,
3.87.5.70|WHJH106-15|20180104|BDM-1-52344564,2018,臺中市立萬和國民中學,WHJH106-15,107年度辦理春安、春社里學生交通車租賃採購,2017-12-25,協弘遊覽汽車有限公司,,1438800,1,
3.87.59|10605A|20180103|BDM-1-52341785,2018,臺中市豐原區公所,10605A,「豐原區翁仔社客家傳統街區景觀改造駐地工作站計畫」委託勞務採購案,2017-12-25,中華大學,,2000000,1,
3.87.7.41|WCES1061218|20180129|BDM-1-52366394,2018,臺中市北屯區文昌國民小學,WCES1061218,107年戶外教育委託專業服務,2017-12-25,獨一旅行社有限公司,,397425,1,
3.87.78|1061204|20180122|BDM-1-52360455,2018,臺中市大安區公所,1061204,臺中市大安區公所107年度臺中市政府建設局補助款(代辦經費)工程委託設計、監造技術服務開口契約,2017-12-25,皇宇工程顧問有限公司,,1170423,1,
3.87.12.1|107001|20180125|BDM-1-52363989,2018,臺中市立仁愛之家,107001,107年度院民營養品-奶麥片(粉),2017-12-26,台灣精品開發有限公司,,204000,1,
3.87.12.1|107004|20180125|BDM-1-52364217,2018,臺中市立仁愛之家,107004,107年度院民副食(雜貨類),2017-12-26,新生活興業有限公司,,818917,1,
3.87.12.1|107006|20180126|BDM-1-52364264,2018,臺中市立仁愛之家,107006,107年度殘病老人寄養,2017-12-26,華穗護理之家,,1684800,1,
3.87.13.20|106011216|20180102|BDM-1-52339169,2018,臺中市政府警察局第一分局,106011216,臺中市政府警察局第一分局107年度警用重型機車保養維修採購案,2017-12-26,吉泰機車行,,398000,1,
3.87.13.21|1061226|20180105|BDM-1-52346276,2018,臺中市政府警察局第二分局,1061226,107年度警用汽車保養維修(護)採購案,2017-12-26,宏亮汽車有限公司,,1038000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.21|1061226|20180105|BDM-1-52346276,2018,臺中市政府警察局第二分局,1061226,107年度警用汽車保養維修(護)採購案,2017-12-26,政通汽車修配廠有限公司,,1038000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.21|1061226|20180105|BDM-1-52346276,2018,臺中市政府警察局第二分局,1061226,107年度警用汽車保養維修(護)採購案,2017-12-26,聖偅汽車有限公司,,1038000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.24|1061213-1|20180110|BDM-1-52349228,2018,臺中市政府警察局第五分局,1061213-1,臺中市政府警察局第五分局107年度警用汽車保養維修(護)採購招標案,2017-12-26,亮佳汽車修配廠,,1100000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.24|1061213-1|20180110|BDM-1-52349228,2018,臺中市政府警察局第五分局,1061213-1,臺中市政府警察局第五分局107年度警用汽車保養維修(護)採購招標案,2017-12-26,宏亮汽車有限公司,,1100000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.24|1061213-1|20180110|BDM-1-52349228,2018,臺中市政府警察局第五分局,1061213-1,臺中市政府警察局第五分局107年度警用汽車保養維修(護)採購招標案,2017-12-26,聖偅汽車有限公司,,1100000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.24|1061213-2|20180110|BDM-1-52349225,2018,臺中市政府警察局第五分局,1061213-2,臺中市政府警察局第五分局107年度警用重型機車保養維修(護)採購招標案,2017-12-26,吉泰機車行,,418410,1,
3.87.16|1061110016|20180104|BDM-1-52343604,2018,臺中市政府地政局,1061110016,「太平新光區段徵收廢棄物清除工程」超量廢棄物調查規劃委託技術服務採購案,2017-12-26,欣楷科技有限公司,,2400000,1,
3.87.39|106112902|20180105|BDM-1-52345565,2018,臺中市政府運動局,106112902,107年臺中市太平區祥順運動公園清潔維護勞務採購案,2017-12-26,嘉修工程有限公司,,912008,1,
3.87.39|106112903|20180104|BDM-1-52342831,2018,臺中市政府運動局,106112903,107年臺中市運動公園清潔維護勞務採購案-土牛運動公園等三處運動場館,2017-12-26,靝河水企業有限公司,,1940000,1,
3.87.39|106121302|20180105|BDM-1-52345893,2018,臺中市政府運動局,106121302,107年臺中市太平游泳池委託救生清潔勞務採購案,2017-12-26,北極熊運動行銷顧問,,1620000,1,
3.87.4.98|10631|20180108|BDM-1-52347756,2018,臺中市立后綜高級中學,10631,臺中市立后綜高級中學106年度均質化資本門創意教學課程發展計畫採購案,2017-12-26,閎緯科技有限公司,,289000,1,
3.87.58|106034|20180103|BDM-1-52341702,2018,臺中市北屯區公所,106034,臺中市北屯區107年度人行地下道暨人行陸橋清潔維護案,2017-12-26,納特潔清潔服務有限公司,,206280,1,
3.87.59|106049|20180108|BDM-1-52347377,2018,臺中市豐原區公所,106049,臺中市豐原區107年度行道樹綠地維護勞務採購案(開口契約),2017-12-26,樹璽文化創藝有限公司,,1140000,1,
3.87.59|106050|20180102|aaa-52341468,2018,臺中市豐原區公所,106050,臺中市豐原區106年度道路路面修復工程（開口契約）(第二期),2017-12-26,鑫合億營造有限公司,,790000,1,
3.87.65|1061118a|20180103|BDM-1-52341885,2018,臺中市東勢區公所,1061118a,明正里永盛巷1鄰產業道路改善工程,2017-12-26,偉豐土木包工業,,190000,1,
3.87.65|1061118c|20180103|BDM-1-52341881,2018,臺中市東勢區公所,1061118c,明正里永盛巷10鄰排水溝渠及路面改善工程,2017-12-26,偉豐土木包工業,,340000,1,
3.87.76|107H04|20180104|BDM-1-52343719,2018,臺中市和平區公所,107H04,臺中市和平區公所107-108年度影印機租賃財物採購案,2017-12-26,佳凌數位科技有限公司,,719400,1,
3.87.77|106SK16|20180104|BDM-1-52343311,2018,臺中市石岡區公所,106SK16,臺中市石岡區107年度各里及公所監視系統維修保養,2017-12-26,速通企業有限公司,,324000,1,
3.87.79|107-9-1-1|20180102|BDM-1-52339308,2018,臺中市新社區公所,107-9-1-1,新社區107年度路燈管理維護及零星增設汰換工程,2017-12-26,新立水電工程行,,1188000,1,
3.87.8.98|106B03|20180104|BDM-1-52343333,2018,臺中市霧峰區吉峰國民小學,106B03,107年全國中等學校運動會聖火點燃暨起跑活動勞務採購,2017-12-26,橙希創意行銷有限公司,,661000,1,
3.87.10|106A-342|20180104|BDM-1-52344536,2018,臺中市政府建設局,106A-342,107年度臺中市梧棲區等鄰近區域緊急排水及公共設施改善與搶修工程,2017-12-27,世勱營造有限公司,,4690000,1,
3.87.10|106A-358|20180104|BDM-1-52344501,2018,臺中市政府建設局,106A-358,107年度臺中市沙鹿區等鄰近區域緊急排水及公共設施改善與搶修工程,2017-12-27,高比麗營造有限公司,,4520000,1,
3.87.10|106B-086|20180104|BDM-1-52344511,2018,臺中市政府建設局,106B-086,107年度清水區公68公園綠美化維護工作,2017-12-27,濬廣企業有限公司,,4950000,1,
3.87.12.1|107007|20180129|BDM-1-52366080,2018,臺中市立仁愛之家,107007,107年度護理、社工及照顧服務員等人力委外勞務,2017-12-27,長隆人力資源股份有限公司,,26552214,1,
3.87.13.22|1060045207|20180102|BDM-1-52340300,2018,臺中市政府警察局第三分局,1060045207,107年度警用汽車保養維修採購案,2017-12-27,千立汽車有限公司,,1341600,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.22|1060045207|20180102|BDM-1-52340300,2018,臺中市政府警察局第三分局,1060045207,107年度警用汽車保養維修採購案,2017-12-27,政通汽車修配廠有限公司,,1341600,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.22|1060045207|20180102|BDM-1-52340300,2018,臺中市政府警察局第三分局,1060045207,107年度警用汽車保養維修採購案,2017-12-27,清昇汽車有限公司,,1341600,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.22|1060046222|20180102|BDM-1-52339999,2018,臺中市政府警察局第三分局,1060046222,107年度警用重型機車保養維修採購,2017-12-27,吉泰機車行,,405000,1,
3.87.13.23|1061214|20180108|BDM-1-52347339,2018,臺中市政府警察局第四分局,1061214,臺中市政府警察局第四分局107年度警用汽車保養維修採購案。,2017-12-27,政通汽車修配廠有限公司,,880000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|1061214|20180108|BDM-1-52347339,2018,臺中市政府警察局第四分局,1061214,臺中市政府警察局第四分局107年度警用汽車保養維修採購案。,2017-12-27,證通汽車有限公司,,880000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|1061214|20180108|BDM-1-52347339,2018,臺中市政府警察局第四分局,1061214,臺中市政府警察局第四分局107年度警用汽車保養維修採購案。,2017-12-27,鎮平汽車商行,,880000,3,多家得標時不可按廠商列直接加總案件金額
3.87.14|106A28|20180201|BDM-1-52369973,2018,臺中市政府衛生局,106A28,「107年度防疫檢體箱運送」開口契約採購案,2017-12-27,沅德交通股份有限公司,,1365280,1,
3.87.1|10611171323|20180124|BDM-1-52362661,2018,臺中市政府秘書處,10611171323,臺中市政府秘書處107年度公務車輛租賃採購案,2017-12-27,小馬國際租賃股份有限公司,,2800000,1,
3.87.2.21|10601|20180103|BDM-1-52341167,2018,臺中市東區戶政事務所,10601,自動快照機委外設置採購案,2017-12-27,誠和國際股份有限公司,,100,1,
3.87.2.3|106033056|20180319|BDM-1-52399200,2018,臺中市生命禮儀管理處,106033056,臺中市生命禮儀管理處殯儀館購置移動式冷凍櫃及空調等相關設備,2017-12-27,鋒展冷凍空調工程有限公司,,15796000,1,
3.87.2.3|107033009|20180221|BDM-1-52381064,2018,臺中市生命禮儀管理處,107033009,臺中市第一花園公墓保全勞務,2017-12-27,龍雲保全股份有限公司,,960000,1,
3.87.25|10610170552|20180125|BDM-1-52363249,2018,臺中市政府水利局,10610170552,南勢溪環境營造,2017-12-27,銘佑營造有限公司,,21405000,1,
3.87.25|10610300562|20180125|BDM-1-52363224,2018,臺中市政府水利局,10610300562,南勢坑溪水道環境改善,2017-12-27,磊高營造股份有限公司,,35760000,1,
3.87.25|10612050619|20180125|BDM-1-52363191,2018,臺中市政府水利局,10612050619,107年度文書檔案管理服務採購案,2017-12-27,松田資訊股份有限公司,,1165958,1,
3.87.25|10612210646|20180125|BDM-1-52363201,2018,臺中市政府水利局,10612210646,臺中市南勢坑溪水域環境營造計畫委託技術服務-監造標後續擴充,2017-12-27,禹安工程顧問股份有限公司,,1618759,1,
3.87.29.5|10611070058|20180122|aaa-52361572,2018,臺中市交通事件裁決處,10611070058,107年度臺中市交通事件裁決處所屬各分駐點違規罰鍰現金委託保全巡收案,2017-12-27,立保保全股份有限公司,,239000,1,
3.87.29.5|10611180059|20180122|BDM-1-52360351,2018,臺中市交通事件裁決處,10611180059,107年臺中市交通事件裁決處行政訴訟案件委託民間辦理勞務採購案,2017-12-27,靜澄法律事務所,,709920,1,
3.87.29.5|10612040064|20180122|BDM-1-52360237,2018,臺中市交通事件裁決處,10612040064,107年度車輛租賃暨提供駕駛勞務採購,2017-12-27,利盟小客車租賃有限公司,,337700,1,
3.87.32|105AJ123-1|20180104|BDM-1-52343898,2018,臺中市政府消防局,105AJ123-1,第五救災救護大隊大安分隊遷建工程第一次變更設計原有工項超過30％及新增項目,2017-12-27,巨合營造股份有限公司,,2853734,1,
3.87.32|106BJ110|20180110|BDM-1-52350525,2018,臺中市政府消防局,106BJ110,梧棲BRT機廠消防安全駕駛訓練中心車道整建工程,2017-12-27,易大土木包工業,,950000,1,
3.87.5.1|106125|20180103|BDM-1-52341770,2018,臺中市立大甲高級中等學校,106125,106學年度第二學期教科書採購案,2017-12-27,五楠圖書用品股份有限公司,,2617025,5,多家得標時不可按廠商列直接加總案件金額
3.87.5.1|106125|20180103|BDM-1-52341770,2018,臺中市立大甲高級中等學校,106125,106學年度第二學期教科書採購案,2017-12-27,南一書局企業股份有限公司,,2617025,5,多家得標時不可按廠商列直接加總案件金額
3.87.5.1|106125|20180103|BDM-1-52341770,2018,臺中市立大甲高級中等學校,106125,106學年度第二學期教科書採購案,2017-12-27,康熹文化事業股份有限公司,,2617025,5,多家得標時不可按廠商列直接加總案件金額
3.87.5.1|106125|20180103|BDM-1-52341770,2018,臺中市立大甲高級中等學校,106125,106學年度第二學期教科書採購案,2017-12-27,翰林出版事業股份有限公司,,2617025,5,多家得標時不可按廠商列直接加總案件金額
3.87.5.1|106125|20180103|BDM-1-52341770,2018,臺中市立大甲高級中等學校,106125,106學年度第二學期教科書採購案,2017-12-27,龍騰文化事業股份有限公司,,2617025,5,多家得標時不可按廠商列直接加總案件金額
3.87.59|10606A|20180104|BDM-1-52343824,2018,臺中市豐原區公所,10606A,豐原區107年度各里辦公處及鄰長政令宣導報紙財物採購,2017-12-27,台一商行,,2300448,1,
3.87.59|10609B|20180116|aaa-52356909,2018,臺中市豐原區公所,10609B,臺中市豐原區里活動中心107年度保全系統安裝暨委外服務採購案,2017-12-27,華岡保全股份有限公司,,655200,1,
